id,kat_1_1,kat_2_1,kat_3_1,kat_1_2,kat_2_2,kat_3_2,kat_1_3,kat_2_3,kat_3_3,kat_1_4,kat_2_4,kat_3_4,kat_1_5,kat_2_5,kat_3_5,kat_1_6,kat_2_6,kat_3_6,kat_1_7,kat_2_7,kat_3_7
AT5G24770.2,5.9022,9.3466,6.6736,9.0867,8.2666,9.7659,6.3299,4.4029,2.8805,2.434,5.5505,1.8402,5.8273,2.8617,5.3791,1.1951,1.9771,1.2917,0.4599,1.023,0.3328
AT5G24920.1,4.0804,2.8252,5.7228,1.945,1.7728,4.3167,1.2299,2.3024,3.7925,1.4311,1.4472,2.9699,1.1752,0.5259,2.8648,1.2645,0.888,1.4308,0.7024,1.2141,1.4052
AT5G24990.1,4.7634,3.4846,4.5094,2.3137,2.6102,4.5778,3.6109,3.7422,4.9985,4.6005,3.7733,4.973,2.3226,3.0453,3.0894,2.2532,2.0471,3.1026,1.8214,2.0221,2.438
AT5G25090.1,3.8274,3.5675,3.4103,3.7596,4.8149,5.1283,4.1286,2.6007,3.3136,3.0301,4.3217,1.5299,2.7368,2.5076,3.1993,2.9065,2.4434,1.87,2.6978,2.0977,1.9343
AT5G25140.1,1.9009,1.4873,3.4174,1.7163,0.9084,2.301,0.7482,1.182,1.7178,1.063,0.8006,2.3205,0.2562,0.2084,1.3449,0.3933,0.3826,0.6225,0.8023,1.0556,0.7004
AT5G25240.1,4.2044,4.8877,4.5362,3.1855,4.0931,5.4701,2.1718,3.2287,3.4805,2.1378,2.8245,3.1201,1.7554,1.8695,5.098,3.0388,2.0575,2.4425,3.1697,3.301,3.7389
AT5G26260.1,230.8997,247.0843,270.569,229.9445,201.6768,232.4601,154.5995,147.1266,212.8469,186.528,167.2931,223.8071,141.1214,105.9361,221.1707,147.305,133.3344,169.4767,158.1186,167.9273,234.9161
AT5G27690.1,0.8809,1.1542,1.2352,1.2052,0.9543,0.725,0.8404,0.8697,0.7464,1.0087,0.6523,0.6163,0.4738,0.4573,0.9838,0.5461,0.3079,0.7618,0.6798,0.9779,0.8844
AT5G27780.1,4.2577,2.735,4.2129,3.4821,1.5684,5.162,1.7525,1.4588,3.4628,1.4278,1.7367,3.0708,1.6745,1.3612,3.4333,2.2305,1.8974,2.2135,2.4616,2.629,3.1698
AT5G28020.1,8.1091,9.689,11.8063,10.5446,8.3745,11.1812,5.912,7.8255,6.7123,8.1867,6.3627,8.2098,8.3033,5.3881,10.5456,6.0782,5.5349,7.5741,7.16,6.7667,6.6062
AT5G28020.3,9.9882,12.124,14.3997,13.1987,10.4412,13.7261,7.3702,9.7183,8.2115,10.1244,7.9034,9.9773,10.3252,6.7094,13.0307,7.5624,6.8583,9.3765,8.9521,8.4616,8.2262
AT5G28020.4,10.1034,12.2638,14.5025,13.3509,10.5616,13.8843,7.4552,9.8303,8.2467,10.2412,8.071,10.0339,10.4443,6.7867,13.2136,7.6496,6.9374,9.4641,9.0554,8.5591,8.3211
AT5G28020.2,10.1117,12.2739,14.5145,13.3619,10.5703,13.8958,7.4613,9.8384,8.2534,10.2137,8.0776,10.0421,10.4529,6.7923,13.2245,7.6559,6.9431,9.4719,9.0628,8.5906,8.328
AT5G28020.6,10.1704,12.3182,14.5987,13.4142,10.6317,13.9764,7.5046,9.8955,8.3013,10.2729,8.1245,10.1004,10.5135,6.8317,13.3013,7.7004,6.9834,9.5269,9.1154,8.6404,8.3763
AT5G35940.1,2.8153,5.1801,4.3223,1.724,4.5727,5.1249,2.2678,4.3166,5.2771,6.8638,2.8178,5.1144,0.8128,1.2236,2.0391,1.0286,1.7821,2.1774,0.5276,0.8101,1.2383
AT5G36180.1,5.6947,6.0725,7.2308,7.1525,5.498,5.498,3.706,4.4425,5.1871,6.3104,4.2052,6.2901,3.8761,2.6202,6.8745,3.366,3.2942,5.039,3.9555,4.0803,3.9441
AT5G37690.1,4.9096,9.8043,10.1193,9.6799,10.6997,9.2811,8.1731,4.167,1.8919,1.586,5.7711,1.6784,3.8531,1.8838,6.8683,2.5082,2.1146,3.0436,0.6468,0.4527,0.8051
AT5G37940.1,1.7143,1.5209,1.3225,1.5974,1.4991,1.5897,0.9894,1.3446,1.0979,0.9314,1.6769,0.7584,0.8824,0.5263,1.2061,0.3924,0.6391,0.4712,0.163,0.3652,0.3231
AT5G37980.1,1.2838,1.0697,1.2005,1.2202,0.808,1.3841,0.5378,0.7828,0.8704,0.8405,0.8202,0.599,0.6328,0.2811,1.0835,0.3542,0.4349,0.7004,0.1857,0.1672,0.4589
AT5G38000.1,4.8727,5.9134,6.0218,6.3147,5.0156,5.8819,3.8925,5.0213,3.5127,3.9499,6.4412,3.5107,4.4034,2.9748,4.7496,2.653,2.6132,2.9401,1.149,0.886,1.9871
AT5G38010.1,7.3047,10.2375,7.8434,7.8176,8.1115,8.1577,5.0001,6.6157,6.3923,8.5758,5.0684,5.5341,5.8405,3.7138,5.5349,4.9235,4.4923,6.1942,4.7828,4.6327,5.14
AT5G38030.1,8.0674,9.076,8.6329,8.0707,8.6259,10.6174,6.9501,7.2662,6.0432,5.8123,9.5879,6.2209,6.9775,5.0843,5.9438,4.5984,4.345,5.3316,2.761,3.1118,2.3501
AT5G38550.1,0.882,1.1641,1.2251,0.7803,0.9021,1.0838,0.5965,0.793,0.6825,0.8869,0.8093,1.0656,0.5205,0.4092,0.7498,0.6044,0.4425,0.6999,0.5421,0.3875,0.6051
AT5G38770.1,1.0626,1.9979,1.4409,1.1425,1.273,1.7567,0.9148,1.0657,0.741,0.7454,0.3179,0.607,0.7344,0.7958,1.8981,0.502,0.1164,0.8515,0.8996,1.0112,0.3664
AT5G41040.1,15.953,23.3386,28.9228,20.5159,19.3864,23.819,14.1363,17.9162,20.2756,15.8173,12.0066,18.0869,5.6003,5.2522,9.7418,4.3707,5.1459,5.7403,5.2255,4.611,5.3021
AT5G41040.2,15.3087,22.3959,27.7988,19.6873,18.6034,22.8569,13.5654,17.1926,19.4567,15.1785,11.5217,17.3769,5.3741,5.0401,9.3483,4.1942,4.9381,5.5085,5.0144,4.4248,5.088
AT5G41900.1,6.0629,8.4682,7.9798,8.7101,6.8567,6.9681,5.1408,7.4632,3.414,1.6973,2.2366,1.4915,1.6148,0.8096,1.1039,1.2923,2.1721,1.77,2.1544,3.4543,2.2042
AT5G42590.1,7.7416,8.4267,13.7513,5.1712,9.0635,11.2627,5.0946,9.2516,11.5385,8.2477,5.2183,9.3957,1.5341,1.4201,3.2349,1.703,2.1322,3.6605,1.7815,2.8871,3.5659
AT5G42600.1,10.7541,16.0086,17.6167,9.5654,16.8448,16.5963,10.0862,20.2742,18.9138,23.4185,11.9537,18.5988,4.3551,5.3712,6.253,3.6556,3.9167,7.4164,2.1349,4.6278,3.2244
AT5G42930.1,5.3344,5.9608,9.8095,6.1814,4.7664,7.4289,2.8753,5.1519,5.7552,3.6316,3.3895,6.4262,2.0747,1.8269,5.389,1.5505,2.0815,3.1123,2.2638,2.5718,2.7779
AT5G43770.1,2.4295,2.9778,2.3805,1.2137,3.4141,1.9676,2.6902,7.662,3.097,6.1863,1.5098,3.0957,0.7945,2.7528,0.7048,0.9768,0.8003,1.363,0.5357,1.9248,2.3207
AT5G44005.1,1.29,1.7875,2.1676,1.4401,2.1063,0.9711,1.4316,1.1322,1.8769,1.5993,1.915,1.6816,0.9305,0.8898,0.5465,0.8415,0.8787,0.8761,1.1064,1.0856,1.1998
AT5G44440.1,183.9224,156.356,226.3928,204.237,128.5639,191.4011,184.9127,72.0382,150.0508,104.837,122.8119,172.7956,92.6683,67.1095,187.2285,67.0463,89.6821,113.7817,71.7282,67.735,62.2927
AT5G44550.1,21.2055,35.6609,28.8008,28.7007,41.0189,39.9927,27.1501,19.2482,8.877,8.0107,39.3724,6.9368,23.5419,15.9684,31.4386,11.2904,14.5567,11.0475,2.7339,2.2513,2.4222
AT5G45630.1,1.6436,1.0761,1.4188,1.7757,1.9587,0.7074,0.8865,0.6079,0.7744,0.3405,0.9043,1.0373,0.4887,0.4541,0.3872,0.1438,0.33,0.5343,0.1291,0.0586,0.2788
AT5G45920.1,5.7298,4.4831,7.1388,3.478,4.4716,5.734,4.5633,6.4712,7.0909,5.429,4.7378,5.0568,2.0888,3.4928,3.0277,2.4697,2.8824,3.4652,2.3254,2.2907,2.9619
AT5G45970.1,1.4396,1.443,2.3464,1.4958,1.2076,1.9239,0.9641,1.0764,1.5609,0.9947,0.7804,1.3209,1.4181,0.8038,2.3813,1.0131,0.4065,0.748,1.027,0.8883,0.4717
AT5G46090.1,8.35,9.4394,9.6493,5.7141,10.1864,11.4187,6.4865,13.8071,9.1477,7.6547,9.4458,6.2318,6.0071,7.1427,6.4127,3.5913,5.8824,4.2962,1.5341,3.0345,3.0492
AT5G46890.1,309.1885,269.8932,270.2169,224.4221,287.3949,371.6522,203.8673,283.0372,385.4534,212.3297,301.5785,244.561,77.7519,108.4558,95.545,45.8185,35.292,42.4054,32.1149,40.9634,37.707
AT5G46900.1,890.2393,888.8437,770.4898,1016.9556,1001.2726,973.1728,902.1224,868.6515,1010.7303,595.0562,821.6527,680.6156,290.4464,316.2561,285.2868,109.0579,86.5006,100.9613,94.4122,119.2872,105.1906
AT5G47000.1,2.1444,3.3474,2.7071,2.7374,2.3354,3.443,1.9285,1.7978,2.3686,1.7282,1.6724,2.6342,1.2644,0.6716,1.8304,1.0843,1.0236,1.7592,0.925,1.2796,1.2087
AT5G47500.1,1.4354,1.0046,2.0735,1.3026,0.9687,2.082,1.598,1.4514,1.0661,1.1948,0.7504,0.7984,0.7047,0.4504,0.7811,0.4388,0.3095,0.2983,0.5553,0.271,0.6272
AT5G47530.1,6.4869,7.923,8.6979,6.8337,9.0337,8.9165,5.4902,5.9312,8.6368,4.7983,6.6835,7.1126,4.9853,5.4552,7.3864,4.1371,4.0877,5.77,4.8493,5.3463,5.162
AT5G47550.1,56.6669,54.5131,59.4686,45.9737,60.9311,46.3614,45.442,73.9863,52.4508,56.9865,44.3022,34.4684,41.0063,59.7147,39.9957,42.8978,36.6737,27.6189,35.6285,42.4728,34.1204
AT5G47610.1,39.0433,30.8915,35.0229,29.8205,30.279,38.2319,35.0464,23.1835,35.491,13.5381,26.4507,22.5314,19.8592,19.5141,19.4419,20.5538,23.9304,24.6805,25.3758,25.1915,22.4495
AT5G47635.1,5.6418,7.9166,8.2483,6.7756,8.1597,9.4472,6.1395,5.4564,4.963,4.4082,7.6994,4.3247,4.2226,4.1864,4.681,2.8534,2.8046,3.3904,1.1094,1.6114,1.3417
AT5G47980.1,16.0908,18.382,15.7729,16.1809,20.9121,23.1337,16.7428,19.2044,21.6201,17.7729,22.8657,17.1522,7.3307,8.4331,5.6015,4.9007,5.0056,5.4621,2.9438,5.071,5.7772
AT5G47990.1,201.0239,252.8564,232.9327,278.5496,236.6889,237.6862,161.8603,156.5115,182.2347,149.7394,166.9598,195.8942,72.414,52.0014,93.1999,49.1631,58.1898,74.6634,31.6532,44.6421,43.2758
AT5G48000.3,42.4898,67.3708,61.5621,63.3696,59.5065,53.5812,38.088,49.2728,38.5684,55.4549,33.4448,46.2747,22.5728,15.8136,22.4264,13.395,11.2264,16.6045,8.9496,14.0903,12.9192
AT5G48000.4,38.9007,61.6918,56.4175,58.0274,54.473,49.0601,34.8417,45.1183,35.3853,50.7069,30.6068,42.4881,20.6599,14.5236,20.5064,12.3086,10.2653,15.2376,8.2014,12.8839,11.8915
AT5G48000.5,38.8763,61.6918,56.3333,58.0107,54.473,49.0601,34.827,45.1397,35.3654,50.7069,30.6068,42.4102,20.6599,14.5236,20.4846,12.3086,10.2653,15.2239,8.1834,12.8839,11.8523
AT5G48000.2,38.8336,61.6241,56.2716,57.9471,54.4133,49.0063,34.7888,45.0902,35.3267,50.6513,30.5732,42.3637,20.6372,14.5077,20.4621,12.2951,10.254,15.1935,8.1744,12.8698,11.8393
AT5G48000.1,39.5771,62.7494,57.2428,58.9726,55.3509,49.8107,35.4836,45.8209,35.835,51.6448,31.1981,43.0391,21.0716,14.7433,20.8881,12.5161,10.4708,15.473,8.3623,13.1325,12.0115
AT5G48010.1,34.7029,37.495,44.6494,37.7865,34.4477,37.48,23.6021,29.6609,28.7083,32.2361,25.3906,38.4893,10.7043,8.4279,14.6957,5.9784,5.798,10.6042,4.3828,5.9065,7.3543
AT5G48010.2,35.0621,38.1961,45.0397,38.27,35.0903,37.9745,23.9232,30.1251,29.375,32.9048,25.6795,38.8484,10.8651,8.385,14.7356,5.997,5.8397,10.727,4.4881,6.0905,7.3869
AT5G48485.1,17.4635,16.0251,14.3336,13.444,15.3664,12.4232,19.5878,14.0259,15.7242,15.8418,13.6045,13.9558,11.6877,12.2575,11.6334,9.1441,10.3245,7.5208,11.3175,9.9196,8.5168
AT5G49350.1,1.2871,1.7203,2.7188,1.5183,2.2327,1.9941,0.8026,0.7015,0.5781,0.4799,1.2058,0.5326,1.5379,1.0759,2.8539,0.5138,0.9123,0.4984,0.1652,0.385,0.286
AT5G50360.1,6.4477,6.064,11.5273,2.2067,4.8608,4.5738,2.105,4.8503,5.0254,3.3911,2.4068,2.6995,1.5783,1.9114,1.2353,2.0928,1.6364,2.5188,0.9389,1.7903,2.2818
AT5G51500.1,1.262,1.8257,1.1367,1.089,1.7943,2.745,0.959,2.3105,2.4087,1.6425,1.1467,1.644,0.5975,1.258,0.9317,0.5444,0.5017,0.6928,0.2446,0.6218,0.5955
AT5G51680.1,3.8543,4.8331,3.591,4.856,5.5414,4.0828,2.507,4.9929,4.3286,5.3746,3.0048,4.6444,3.6489,3.2665,4.1544,2.6027,2.5612,2.6937,4.8481,5.705,4.2997
AT5G51810.1,4.7404,5.4456,5.9588,5.0071,4.2428,5.0045,4.064,6.3933,7.1924,5.4964,3.092,5.1102,4.513,2.6473,5.0314,2.6807,3.0028,3.8541,2.5217,3.3699,3.1435
AT5G53190.1,8.6475,6.8475,11.3497,7.4426,5.9446,11.0485,4.781,5.6724,9.5701,5.2511,8.8495,10.3299,4.2757,2.9207,8.8815,3.2404,4.3428,5.3,3.1369,3.8606,4.261
AT5G53250.1,306.3377,243.8805,328.7674,208.7857,247.413,433.9142,154.75,247.155,361.8778,126.3177,223.9467,183.6897,52.9127,60.0492,79.0955,75.7111,68.6342,130.1341,86.1234,105.3161,174.3197
AT5G53588.1,28.0729,30.3231,30.9034,25.3657,26.6923,32.8459,20.5645,18.0907,32.4259,16.6856,25.0823,32.1152,15.9588,15.2514,29.1221,15.1968,15.3104,22.893,12.7901,18.9714,14.8148
AT5G53590.1,28.0729,30.3231,30.9034,25.3657,26.6923,32.8459,20.5645,18.0907,32.4259,16.6856,25.0823,32.1152,15.9588,15.2514,29.1221,15.1968,15.3104,22.893,12.7901,18.9714,14.8148
AT5G54840.1,2.1933,2.5607,3.1669,1.6165,2.5823,3.2451,1.6013,2.9239,2.2639,2.153,1.5869,2.3257,1.598,1.1333,2.1858,1.8465,1.6374,1.5615,1.3749,1.3209,1.8973
AT5G54840.2,1.7204,2.0233,2.5037,1.2929,1.9804,2.5494,1.2401,2.3088,1.7284,1.722,1.234,1.86,1.2238,0.8844,1.7181,1.4212,1.3096,1.2489,1.1246,1.079,1.4633
AT5G55250.2,1.9759,2.9419,1.3404,2.366,3.3138,1.4179,1.9559,2.1984,1.3203,1.8704,2.1015,1.4101,0.7684,1.0175,0.4421,0.5253,0.4841,0.3174,0.7846,0.8467,0.4542
AT5G55250.1,1.8919,2.9581,1.605,2.3657,3.3916,1.3996,2.0832,2.3471,1.4858,2.1772,2.1471,1.5902,0.7367,0.962,0.4088,0.5126,0.522,0.4032,0.8944,0.8045,0.4723
AT5G56320.1,2.0764,3.7964,3.1999,2.4863,2.6431,1.6414,1.8097,1.7573,1.508,1.7109,1.0466,1.2745,1.4348,1.3848,0.8288,1.1948,1.1856,0.8531,1.6753,1.2354,1.281
AT5G56580.1,1.3699,2.055,1.9702,1.1298,1.0019,1.7219,1.4602,0.9867,1.4283,1.5859,1.0646,1.2352,0.9911,0.9897,1.5377,1.1026,0.8825,1.2608,1.5347,1.2869,1.1851
AT5G59130.2,3.5845,2.3531,3.8632,1.4325,2.113,5.053,2.3352,3.1118,6.2078,3.3286,3.2597,4.5984,1.6559,2.7799,2.4413,1.4089,1.313,1.5544,0.417,0.4139,0.6856
AT5G59130.1,3.641,2.489,3.8124,1.471,2.103,5.1345,2.3979,3.2303,6.2774,3.3789,3.3264,4.6583,1.7003,2.8546,2.4358,1.4631,1.318,1.5738,0.4429,0.425,0.672
AT5G59220.1,3.7404,4.5333,2.8046,2.373,2.13,1.618,1.3331,2.037,0.9777,0.9656,1.5126,1.0698,0.793,0.8056,0.4888,1.1282,0.8527,0.797,1.2745,1.8919,1.2506
AT5G59310.1,27.5258,61.5939,46.8452,47.3541,48.1305,62.5431,33.1693,26.0812,7.4242,5.4882,36.8945,4.6376,32.3932,11.589,35.911,16.54,13.3021,7.1437,5.8179,6.1755,1.706
AT5G59320.1,56.9365,87.7967,81.964,65.0239,84.1998,114.8879,49.5653,76.6148,42.6853,34.5626,81.9905,31.7455,36.6589,26.4521,45.3762,14.8653,13.1,8.9561,12.3605,18.3538,15.1395
AT5G59470.1,4.4605,3.3796,5.8665,2.2897,3.3405,4.7731,1.3765,2.9362,4.3186,2.3983,2.7192,3.989,1.5842,1.879,3.0843,1.8426,2.2636,2.9783,1.4951,1.6985,2.4742
AT5G59470.2,4.6261,3.7268,6.065,2.5249,3.6837,4.7452,1.5178,3.0323,4.4766,2.5871,2.9374,4.1649,1.7469,1.9569,3.1396,1.9835,2.4962,3.0545,1.6487,1.8729,2.6343
AT5G59490.1,5.1804,7.5182,6.0682,5.7392,7.379,8.2306,4.4591,5.34,5.7844,4.1168,6.4868,3.5816,3.5791,3.0439,4.9593,3.7696,4.3495,3.5972,3.289,3.5607,4.1281
AT5G59590.1,3.9078,3.8251,5.508,4.0591,3.4191,4.4605,2.9645,4.4901,4.1611,4.7465,2.1155,4.4931,2.4701,1.5108,3.115,2.1135,2.0545,3.1692,4.7471,4.8313,4.0194
AT5G60220.1,4.8428,4.4364,5.6253,3.1903,3.3029,4.7771,3.8725,6.7519,7.8395,4.8871,4.3982,5.0273,2.3716,3.6767,1.5374,1.7202,1.8262,2.3864,1.7102,1.9603,3.1994
AT5G60650.1,6.3071,6.223,7.7226,6.7246,8.1191,10.2372,5.9654,4.6985,7.5148,4.8236,6.5136,5.9779,3.9015,2.0185,9.2389,3.0897,2.9587,3.6198,1.7931,2.1502,2.1802
AT5G61290.1,1.8198,1.7818,1.8849,1.4754,1.8081,1.9255,1.1812,1.3271,1.4119,1.8139,1.843,2.0135,0.8806,0.6242,1.5511,1.457,1.0232,1.0995,1.203,0.8211,0.5179
AT5G61340.1,33.0584,36.7109,37.0808,47.5644,32.9841,38.5794,25.4032,22.4246,32.6973,22.8493,21.4436,37.5528,20.273,14.7517,41.3809,19.885,19.9334,31.6382,15.4655,22.6331,21.4221
AT5G61410.2,46.9019,51.8896,70.3275,65.3421,45.4858,61.955,53.0983,40.3065,47.0068,32.0948,34.2312,32.9448,35.6319,25.1368,46.8335,33.7019,37.4727,33.2885,42.2317,40.2093,34.8585
AT5G61410.1,45.9625,50.8503,68.919,64.0334,44.5748,60.7358,52.0348,39.5271,46.0653,31.452,33.5789,32.285,34.9183,24.6334,45.8955,33.0532,36.7463,32.6218,41.3858,39.404,34.1603
AT5G61520.1,1.8487,1.6823,2.1599,1.728,1.5129,1.873,1.9017,1.8796,1.8885,1.5936,1.4843,1.4055,0.9635,1.3,1.5915,1.2666,1.3558,1.1257,0.9022,1.2318,1.105
AT5G61570.2,2.2704,2.732,3.9502,1.9546,1.6281,2.3689,0.9714,1.3822,1.5787,1.2586,0.6894,1.6975,0.827,0.5765,1.8652,1.2405,0.6139,1.869,1.5191,1.3176,2.059
AT5G62220.1,5.0369,5.7986,5.138,6.7559,5.5926,5.9242,4.3109,3.642,4.0034,4.0456,4.2166,3.0421,3.4832,3.15,2.4297,3.1914,3.6158,3.804,3.8578,5.109,3.7241
AT5G62490.1,34.2431,33.7002,54.7381,12.8728,34.0582,38.0455,30.0659,74.5829,67.4677,55.8384,37.193,42.8919,10.1687,28.9994,6.895,11.0254,7.8876,11.7504,6.7999,10.1678,13.3004
AT5G63130.1,3.2514,3.432,4.1916,2,2.5891,3.4752,1.5876,2.4924,3.3471,2.2628,1.4627,1.9409,1.6259,1.8068,1.9126,2.2099,1.2535,2.3546,1.5551,1.8099,2.6778
AT5G63145.1,3.7561,4.1213,4.3227,0.001,1.0508,1.2796,2.6406,2.198,3.0549,1.8441,1.9629,3.502,2.0187,3.2809,1.6786,1.0348,0.9536,2.1069,2.3186,0.8348,1.5091
AT5G63350.1,5.5226,5.7985,7.4904,4.2934,4.0335,4.5284,3.441,4.3192,5.2247,6.343,2.8661,4.9838,3.2403,4.1102,3.2565,3.941,3.3743,3.8349,3.6175,3.579,3.3499
AT5G63450.1,3.7614,4.2045,4.5268,4.8936,3.7102,4.3469,2.889,4.4862,5.6435,4.6801,3.2384,5.0587,1.9219,2.1694,2.1778,1.1165,1.4118,2.3475,1.2366,2.2589,2.2556
AT5G63800.1,8.5609,8.8956,9.3667,10.2191,6.6748,8.0701,5.4594,6.3794,5.3937,7.7443,5.238,8.9473,5.0955,3.0811,10.4808,4.8376,5.0737,6.1055,5.4478,6.3914,5.1057
AT5G64080.2,26.8964,21.3078,24.2251,14.6224,21.8008,30.224,24.3084,19.3125,29.5684,13.3582,27.6597,21.0266,11.3107,16.9929,11.6365,9.6593,6.8375,9.0033,5.3942,6.5866,6.7038
AT5G64080.1,26.3507,20.8343,23.6868,14.333,21.3164,29.5524,23.7682,18.8833,28.9959,13.0614,27.0451,20.5594,11.1012,16.6153,11.378,9.4446,6.6856,8.8032,5.2743,6.4403,6.5548
AT5G64850.1,4.4552,5.0047,6.0426,5.5163,5.2045,5.4895,3.6113,4.8871,5.8659,4.3734,3.1038,4.2385,2.6507,3.0231,3.6018,3.6361,2.7452,2.6179,2.7893,2.8621,2.8546
AT5G65280.1,3.2968,2.433,3.9937,2.1376,2.838,3.8991,1.9171,2.9441,4.6094,1.8741,3.2334,2.3113,1.8884,2.0085,1.2926,1.386,1.4972,2.0763,0.8789,1.2913,1.6729
AT5G66052.1,67.2673,47.9838,80.2193,40.2384,39.5587,54.1869,34.3568,22.2356,26.2214,13.0103,22.8093,16.8215,26.7493,27.578,28.5595,30.4475,34.5397,23.7032,35.7155,32.5312,27.1495
AT5G66260.1,2.8342,2.946,3.3474,2.6539,2.1271,5.078,2.2471,2.4873,2.7902,1.3184,2.3381,1.1926,0.6019,1.0755,0.1342,0.1242,0.6819,0.7536,0.1114,0.1003,0.5998
AT5G66460.1,14.1558,17.5495,21.4728,13.3551,14.7712,17.5441,12.3867,22.1429,20.3579,18.1577,9.2826,14.7643,9.7311,8.0111,10.3524,9.5514,8.7337,10.6722,7.9086,11.0382,10.8187
AT5G66780.1,24.4977,24.5356,51.3866,8.4798,16.1868,23.1318,8.1531,10.375,18.5333,7.5505,3.4982,7.4558,1.4359,3.5463,2.6097,3.7652,3.036,4.8732,2.5853,3.0843,6.6359
AT5G66815.1,1.0675,0.7161,1.2284,0.4875,1.1191,0.8483,0.6436,0.235,0.6515,0.1755,0.3724,0.9953,0.001,0.2921,0.4774,0.0744,0.1363,0.3,0.0668,0.1786,0.1438
AT5G67140.1,4.1437,5.8092,4.1302,5.0294,4.5097,4.5013,3.4182,4.1127,4.7739,3.874,4.8451,3.4692,3.7772,3.9748,3.4822,2.5265,3.3415,2.2966,2.083,4.1075,2.4174
AT5G67160.1,1.059,1.344,1.4245,1.3851,1.0711,1.1241,1.0884,1.2572,1.3169,0.9785,0.4887,0.7221,0.8036,0.5718,0.5849,0.5921,0.451,0.9085,0.992,0.6021,0.9758
AT5G67230.1,3.7152,3.722,4.5079,5.0473,3.071,3.5932,2.5956,2.2213,2.9778,2.8808,2.4196,3.4423,2.7993,2.0462,3.7525,2.2907,1.9265,1.7972,2.1538,2.2062,2.1628
AT5G67620.1,3.2053,4.2752,2.8888,3.3867,3.3999,4.012,2.0452,2.1927,2.4153,2.4988,3.3984,3.3148,1.4442,1.884,3.0324,2.1027,1.6507,2.0623,1.3621,1.7274,1.4771
ATMG00670.1,6.395,4.3245,7.607,2.9792,3.9668,6.2211,3.4003,5.1408,5.2884,4.3788,5.6154,8.2022,3.8552,3.732,7.4904,3.2407,2.9453,3.1047,2.4285,2.7928,5.0073
