id,kat_1_1,kat_2_1,kat_3_1,kat_1_2,kat_2_2,kat_3_2,kat_1_3,kat_2_3,kat_3_3,kat_1_4,kat_2_4,kat_3_4,kat_1_5,kat_2_5,kat_3_5,kat_1_6,kat_2_6,kat_3_6,kat_1_7,kat_2_7,kat_3_7
AT3G04630.2,11.6586,10.0834,15.1831,11.8493,8.8007,11.6517,11.4871,6.4703,9.4816,6.1602,6.4856,7.8647,7.4346,4.9648,9.743,7.194,6.9421,7.9424,9.0411,7.9491,7.4091
AT3G04630.1,11.6406,10.0679,15.1597,11.831,8.7871,11.6338,11.4694,6.4603,9.467,6.1508,6.4756,7.8526,7.4231,4.9572,9.728,7.1829,6.9314,7.9301,9.0272,7.9369,7.3977
AT3G04630.3,12.8182,11.5188,17.5482,13.4764,9.434,13.1509,13.2726,7.4874,10.5973,7.3334,7.3182,8.5139,8.3473,5.5893,10.8085,8.0984,7.753,8.998,10.2795,8.8499,7.8415
AT3G05870.2,3.8891,4.8767,6.0282,2.7702,3.2621,5.4044,2.8696,3.4132,3.6793,2.9609,3.4833,2.7277,2.9429,3.3797,3.6168,3.6711,4.1075,4.5845,2.5868,2.4853,2.2317
AT3G06750.1,33.9058,28.7478,28.7671,31.3305,29.1378,40.0988,25.8071,21.5841,25.4856,15.3813,24.9611,19.2441,20.7544,19.7296,25.9344,26.1481,23.2144,23.4447,23.5422,27.676,23.6232
AT3G06770.3,21.0978,21.1923,24.1707,22.684,21.9052,24.8815,15.0917,16.8606,21.6755,9.9555,17.7055,12.7064,12.9794,8.3298,17.3256,12.3751,13.1289,15.3903,15.6824,14.2918,16.5777
AT3G06770.1,21.6305,21.6962,24.6754,23.1774,22.4415,25.4693,15.4914,17.2153,22.1858,10.1421,18.1744,13.0011,13.3232,8.5333,17.8079,12.6596,13.4965,15.7686,16.0783,14.6354,16.9748
AT3G06770.2,20.6929,20.6042,23.8353,21.9386,21.2056,24.3851,14.5244,16.1773,21.461,9.744,17.3781,12.561,12.5523,8.1245,17.1363,11.7716,12.8955,15.3116,15.3258,13.9925,16.0997
AT3G06868.1,14.9222,12.8764,21.1579,15.8973,13.315,24.6626,9.5475,12.1023,18.4575,6.199,6.754,6.9507,5.3059,3.9616,9.0221,6.4705,8.5236,11.6761,9.2211,10.853,12.7752
AT3G06890.1,1.401,1.7375,1.5247,1.3755,1.6347,2.115,0.9912,0.9091,1.4366,0.7778,1.2095,1.0225,0.835,1.5163,1.3607,1.0065,0.5569,1.2299,0.7223,0.3659,0.2455
AT3G09070.1,2.2532,2.8252,2.4078,2.9609,3.0293,2.3502,2.2195,1.4598,1.6727,1.3345,1.7193,1.2437,1.7442,1.0548,1.7897,2.0383,2.3952,2.1762,3.5753,3.1801,2.3555
AT3G09260.1,1957.6317,2852.094,2910.4755,3315.5866,2061.7398,2561.4843,1722.8892,1361.1235,1622.8644,1428.8146,1424.501,1822.9872,1436.9527,790.6545,2198.1406,1267.7225,1265.2542,1494.6116,1414.0534,1285.4413,1224.2892
AT3G09710.2,2.094,2.0367,2.4825,2.5978,1.7564,1.5985,1.5115,1.3533,1.5909,1.3782,0.8662,1.7655,1.3171,0.7995,1.7272,1.5777,1.3663,2.2067,2.1473,2.6668,2.1994
AT3G09710.1,2.311,2.2983,2.779,2.9316,1.8732,1.7685,1.7056,1.5271,1.6897,1.5552,0.9502,1.93,1.4235,0.9022,1.8795,1.7589,1.4628,2.3882,2.4231,2.9575,2.3568
AT3G10020.1,114.7475,104.0783,94.217,78.6463,112.118,105.385,79.1732,118.5534,90.7708,62.2629,83.5513,62.1801,83.9631,81.6917,63.9765,109.4959,112.448,86.894,149.9401,151.8897,141.2847
AT3G10020.2,119.3263,106.8856,102.5543,82.1041,117.1504,110.4196,80.9827,123.3494,97.9963,65.1069,87.2027,66.3407,86.1432,84.2112,68.4842,111.6166,116.1643,91.8812,154.0334,156.6317,145
AT3G12580.1,36.8944,35.7845,54.337,39.263,32.9712,42.4833,27.749,28.7863,29.054,20.7203,20.5284,24.1571,22.8874,14.9258,29.3257,23.9213,24.3116,35.075,33.272,36.8321,36.9758
AT3G13400.1,5.8867,7.2909,6.9433,10.7837,7.7105,8.9271,11.3179,4.4048,4.082,3.8911,5.1219,3.3927,6.9748,4.5325,8.5912,5.6369,7.4607,5.2086,3.7349,4.4527,2.2046
AT3G13520.1,434.4369,489.5251,442.1614,458.4042,519.5268,591.2597,400.8218,470.15,341.9435,316.0098,379.6541,198.3048,380.185,415.8371,466.7264,476.1208,367.2086,350.9636,441.1884,383.6499,418.3152
AT3G13980.1,14.1595,14.5006,16.0448,16.3968,10.2622,12.3865,7.7443,6.2455,6.8212,4.6694,2.6943,4.4687,4.7703,3.1164,5.5478,5.968,6.7426,6.6586,8.6856,11.7055,7.9032
AT3G14880.1,4.9114,8.2491,6.6987,3.1952,7.3226,4.1704,5.3338,6.2255,3.6493,1.7267,1.1412,0.5823,0.9293,1.3909,0.326,1.2027,0.7853,0.545,0.5847,0.849,0.7314
AT3G14880.2,5.0562,8.4923,6.8962,3.2894,7.5386,4.2934,5.491,6.4091,3.7569,1.7776,1.1748,0.5995,0.9567,1.4319,0.3356,1.2381,0.8085,0.561,0.6019,0.874,0.7529
AT3G15760.1,5.6545,5.1028,6.3859,6.8344,6.2938,6.4054,5.0628,4.6379,5.5871,3.1648,3.3688,2.7455,3.2375,2.7354,2.6919,3.4486,2.4137,2.7271,3.9925,3.6966,3.8629
AT3G16250.1,4.4291,4.8597,6.1342,6.3783,3.8013,4.2787,6.0506,2.8929,2.6391,3.438,2.3683,2.3464,3.2379,2.2272,5.4757,2.5952,2.6265,2.8597,2.4035,2.8135,1.6139
AT3G16330.1,3.7424,3.6376,2.6111,3.0873,4.0847,3.2119,3.089,3.0595,1.8767,2.0134,1.8218,1.3935,2.8099,3.1906,1.8328,2.8795,2.7314,1.4669,2.734,2.4933,1.1537
AT3G16570.1,35.5,47.3958,42.5877,56.5677,46.6916,34.275,43.3021,24.8365,23.2181,19.313,22.9572,17.1112,37.2655,28.2563,29.113,43.5198,27.9625,20.675,42.3797,27.0378,19.342
AT3G19250.1,1.3026,1.3517,1.1245,0.8917,0.8388,1.279,1.3688,0.8245,0.7395,0.7438,0.6652,0.9686,0.8061,0.814,0.8935,0.701,1.222,1.3421,0.8081,0.9688,0.8276
AT3G19380.1,3.7756,3.3905,2.585,2.6373,2.8175,2.8727,2.2282,2.7424,2.605,1.4831,2.1498,1.6236,2.183,2.1155,2.2106,2.3876,2.2991,2.22,2.1989,2.3246,2.5728
AT3G21680.1,1.6101,1.8118,2.5651,0.0857,0.8315,1.0967,0.2993,0.3269,1.209,0.6085,0.5183,0.7923,0.2005,0.1632,0.2222,0.1032,0.1894,0.6952,0.3677,0.1659,0.1998
AT3G22070.1,19.1996,19.6287,19.6701,23.2348,21.8847,24.092,22.4838,17.2993,24.9269,9.1164,14.2875,13.7497,15.7499,15.6005,18.0711,16.7519,14.7857,19.0425,14.2199,17.8748,14.2775
AT3G25640.1,1.5982,2.6673,2.5816,1.5984,1.8559,2.2879,1.2841,2.1215,1.8329,1.0865,1.0708,0.9828,0.4631,0.6985,0.9158,0.3393,0.3127,0.4604,0.3347,0.5466,0.3957
AT3G25870.1,3.4015,3.1607,2.8568,2.3593,2.5062,2.0037,2.2713,2.7836,1.9069,1.9406,1.8256,1.4699,1.7787,2.4694,1.438,2.0505,1.5048,1.238,1.8728,1.807,1.2559
AT3G27500.1,0.93,1.0565,1.1783,1.4212,0.9128,1.0105,0.799,0.8337,0.9173,0.6607,0.5793,0.6644,0.7179,0.5578,1.0784,0.5071,0.678,1.3867,1.465,1.4494,1.5093
AT3G28899.1,4.4919,5.5337,4.4893,2.1036,4.1641,3.542,1.5675,0.8307,1.731,0.9291,0.9889,1.3232,0.9535,2.4784,1.2681,2.7341,1.9797,1.3265,2.4518,2.5201,2.469
AT3G29030.1,4.4619,8.3485,6.5377,5.8457,5.8597,4.0984,1.9595,2.0343,1.6603,2.2414,1.8077,1.3827,0.9765,0.9524,1.206,1.1435,1.738,1.3973,1.7682,1.4983,2.1397
AT3G29095.1,2.5044,1.3744,2.1618,0.8575,0.001,2.1319,0.7552,0.5502,0.51,0.001,0.655,1.0013,0.001,0.001,2.2378,1.5518,0.001,1.054,0.4645,1.2517,2.0118
AT3G44330.1,27.9759,28.318,38.4304,20.7255,20.6377,34.9381,15.3075,14.2572,25.8088,14.4843,15.7564,20.8719,14.1559,13.2324,23.2787,16.8083,20.1078,25.9267,18.9759,18.1897,22.6268
AT3G44430.1,18.8408,18.8331,26.0247,14.1351,15.8024,23.1261,11.7289,7.9935,14.6692,7.568,12.5962,13.3677,12.4507,14.2923,17.8715,19.3964,18.2579,22.6845,18.7375,17.5865,19.1972
AT3G48450.1,2.8075,3.0233,3.5,2.0281,2.4202,2.6553,2.1147,1.5061,1.0154,1.0724,2.5262,0.8732,2.3258,1.7373,3.2051,1.8683,0.891,1.1814,0.3474,0.5722,0.6272
AT3G49220.1,75.5419,102.0651,91.1545,142.7642,93.8831,89.7896,76.7165,75.6724,70.7609,61.7067,47.3154,59.0513,69.4451,47.1151,72.5515,66.1888,73.2135,77.8126,107.593,113.7945,93.3377
AT3G49880.1,7.4752,8.2729,10.6541,9.5667,7.0646,7.5695,6.3861,5.9364,6.0444,5.6252,4.4348,6.6795,6.7367,5.7015,9.2773,6.3343,7.7056,8.3963,9.0142,9.4563,8.3226
AT3G50130.1,1.5051,0.8961,1.6074,1.0826,0.9204,1.5287,0.9073,1.0973,1.1206,0.4765,0.4539,0.6937,0.3709,0.3183,0.3427,0.4853,0.8159,0.8588,0.3975,0.8841,0.6563
AT3G52070.2,4.3958,5.2994,6.7447,4.3448,4.233,4.9334,4.2181,4.6434,5.8254,2.9569,3.1474,2.6025,2.5591,2.3468,4.2913,3.1603,3.5934,3.4241,3.6175,4.5548,4.1846
AT3G52540.1,0.8529,0.9981,1.1775,1.3068,1.23,0.79,1.1097,0.6888,0.7493,0.4024,0.7131,0.6546,0.4404,0.2689,0.7622,0.5358,0.5716,1.0521,0.5058,0.8182,0.8221
AT3G54020.1,7.6135,8.6559,8.0234,8.0771,7.9448,6.1292,5.8855,4.1181,4.9682,4.3745,4.7181,6.1551,4.3767,3.6155,5.6955,4.6313,4.6044,5.1472,4.5245,4.2267,5.2859
AT3G55090.1,2.5747,3.1926,3.2638,2.6152,2.6655,2.7942,2.0847,2.2949,2.2412,0.7313,1.0725,1.8488,0.4223,0.4883,0.4142,0.2999,0.3224,0.3844,0.3286,0.5234,0.4855
AT3G55530.1,9.0421,9.1473,8.4689,7.0301,7.358,8.5155,5.2398,6.3822,5.2574,4.9106,6.433,4.0593,5.5514,4.7643,5.776,5.8478,7.0867,6.3443,6.9819,8.0737,7.6646
AT3G55840.1,1.616,1.8946,1.3335,1.5612,1.0966,1.4889,0.8167,1.1682,0.6577,0.9802,0.9192,0.8171,0.9389,0.4989,0.871,0.5895,0.8324,0.6936,0.8805,0.9028,0.4779
AT3G56370.1,18.2805,14.6009,20.3528,12.3044,10.4185,15.5074,7.2964,5.5425,9.2023,5.9695,6.1093,7.9499,5.8038,5.0416,9.761,8.1306,9.1566,12.4063,10.926,9.6884,12.0584
AT3G57062.2,10.6656,8.2158,8.5088,7.9067,8.6068,8.9687,7.3028,5.815,7.0972,4.8388,7.2611,3.0355,7.6196,5.8757,5.5595,8.4757,7.1336,4.8491,6.1043,6.4592,4.7382
AT3G57540.1,2.9113,4.4405,4.9332,3.8626,3.4541,2.7321,2.6954,3.178,2.1081,2.5095,1.4103,2.3835,2.3466,1.675,3.1722,1.6133,1.4866,2.0909,2.2879,2.7198,2.3386
AT3G57650.1,23.6763,30.7101,28.4692,31.2475,26.677,25.8554,22.5843,15.7071,19.6918,17.1928,14.7211,18.2463,19.3298,15.7447,25.1068,23.7576,21.619,25.9248,27.5145,28.3406,27.868
AT3G57785.1,39.3229,35.3869,43.8436,26.4354,33.6187,39.5779,26.7327,23.1682,29.2823,15.875,25.2745,19.2746,23.2828,25.3073,28.5898,31.9649,28.0339,21.2006,25.0291,24.6292,25.1458
AT3G58720.2,1.4955,1.3857,1.6779,1.3986,1.1291,0.9848,1.1416,1.0502,1.419,1.2724,0.6256,0.7574,1.0851,1.0453,1.6924,1.0708,1.4417,1.4258,1.5506,2.0916,1.4815
AT3G59660.1,5.8287,5.1964,7.6161,5.4288,4.3966,5.3749,2.5735,3.89,4.1151,4.0134,2.1788,3.5746,2.5941,2.1219,5.3526,3.2099,3.6354,5.0622,4.6768,5.2982,6.9247
AT3G59980.1,13.9298,13.7614,14.6699,12.3553,9.7786,13.5326,12.2474,9.1023,10.4053,7.5434,11.5099,4.8405,9.9459,8.0097,10.3834,9.7547,10.3712,6.4751,7.9062,6.0773,9.5774
AT3G60220.1,11.7072,12.4305,9.1773,12.9565,14.7785,11.2058,10.3829,11.5059,9.6669,6.9485,6.585,5.8477,7.4382,7.4348,5.9245,7.8198,9.0692,7.8723,8.6045,11.0214,9.1876
AT3G62410.1,3.2873,3.6068,4.5641,3.2274,4.0155,3.5037,3.7458,3.1984,2.2088,2.4555,2.3151,1.4853,2.0163,2.0602,1.7245,3.4233,2.2846,1.5635,3.3343,3.3322,1.8946
AT4G00840.1,8.5517,6.6916,8.9847,5.3006,5.7913,7.8522,4.4562,4.1528,7.0975,4.1978,5.4936,5.5179,3.588,4.7301,6.4825,5.3557,6.0019,6.4669,5.9705,6.047,9.8245
AT4G01140.1,7.693,7.1968,10.132,7.2567,7.9946,11.3534,4.0447,4.9226,7.428,3.0092,4.2599,4.3846,1.7546,1.7275,3.6701,2.2537,2.24,4.4694,3.8594,3.1447,4.5055
AT4G01950.1,36.0169,40.9965,36.3394,47.576,37.1478,36.6236,27.7861,33.3591,32.4183,24.9401,19.1227,25.0291,17.045,13.8541,17.3956,18.613,17.0213,22.7376,21.7008,25.3376,24.9223
AT4G02130.2,8.0471,7.8486,9.6612,7.9539,6.8883,11.8837,5.8066,6.481,7.8641,4.0639,5.9173,4.2611,2.9099,2.6256,3.2258,4.7322,4.5622,6.0175,6.5242,5.4269,6.2243
AT4G02230.1,36.5563,35.6667,46.1233,30.86,35.991,38.4655,30.481,20.436,28.655,25.5539,23.5884,28.6446,29.5045,23.4148,45.7915,32.0412,31.3429,35.3853,38.9735,34.7826,39.98
AT4G02360.1,7.2942,7.3709,7.0749,6.5865,7.5053,7.6298,4.5765,6.8633,4.4647,4.1342,6.0504,3.546,3.8187,7.1921,1.8149,4.2859,2.8049,2.6575,3.3978,5.8609,5.1946
AT4G03820.1,7.3006,9.3605,9.0088,11.1685,8.4745,10.3394,6.8407,7.6736,6.6824,5.4773,5.0762,6.6106,6.0632,3.9283,8.4575,6.0759,7.5842,7.5502,7.4012,9.9662,8.6061
AT4G03820.2,7.0004,8.9417,8.6285,10.6687,8.0953,9.8045,6.5026,7.3302,6.3402,5.2062,4.8491,6.3572,5.7919,3.7525,8.0317,5.7821,7.2449,7.1826,7.07,9.485,8.1997
AT4G04925.1,10.6285,13.2011,11.0211,9.9088,14.0592,10.735,10.1431,8.326,7.3098,4.9721,6.634,7.0118,11.1533,12.7099,11.2173,15.3767,12.3232,6.281,14.4223,11.7364,6.532
AT4G06536.1,1.8343,1.6613,2.2616,2.1516,1.6851,2.5573,1.3686,1.38,1.634,0.858,1.2781,1.187,0.2824,0.6301,1.171,0.7942,0.9976,1.7635,1.4881,1.1641,1.2632
AT4G12330.1,2.8802,4.2835,4.3708,2.5787,3.1202,4.0203,1.7647,3.0331,3.3572,1.9794,1.9064,2.5319,1.2193,1.6199,2.595,1.5864,1.9549,2.2616,1.4759,2.1906,2.0245
AT4G12510.1,869.5172,980.2381,866.333,786.6069,773.6497,986.3331,536.0823,489.1372,616.3225,289.0285,484.7843,343.8269,468.235,497.4225,477.9808,523.2703,422.342,433.2246,509.9048,516.25,502.0692
AT4G12520.1,1204.8509,926.2839,1350.0683,730.8319,731.1227,1486.9606,498.0564,476.4738,958.1344,299.9013,583.7257,574.3552,444.1568,474.1121,846.6936,512.9589,457.4902,668.2407,503.2074,507.1485,711.7308
AT4G13150.1,2.0939,2.7348,3.5171,2.3537,2.0071,2.7241,1.7123,1.7065,2.1893,1.6886,1.4459,1.554,0.8143,1.1027,2.3718,1.4518,1.6507,2.2855,1.7171,1.3951,2.0122
AT4G14819.1,3.2112,4.2031,5.6157,4.5678,4.394,3.28,1.9352,3.1148,3.4362,2.323,1.6782,2.2963,1.7032,1.8272,2.5674,2.7222,1.6726,2.3225,1.8154,1.5204,1.4938
AT4G14830.1,4.9238,3.0921,4.5509,2.9522,2.7414,3.1159,3.3345,2.7154,3.1896,2.2675,2.9143,2.4031,2.6344,2.5694,2.6479,3.3833,3.1176,3.0305,3.5179,3.1351,3.0802
AT4G15690.1,1.5641,1.5255,1.2217,1.5799,1.4993,1.6736,1.3912,0.7195,0.7879,0.8778,1.1676,0.7148,2.8805,1.7076,4.9888,2.9519,3.3432,2.8812,3.5291,3.2238,3.5283
AT4G18280.1,12.6625,17.1574,11.0339,17.4941,23.3638,9.2799,11.5168,7.1441,6.2773,4.0848,9.64,5.301,5.152,3.9507,5.9807,4.6322,3.8555,3.788,4.9576,3.696,3.5362
AT4G21200.1,0.9473,0.8136,1.3505,1.2398,0.9327,0.8135,0.8191,1.2287,1.0048,0.4453,0.6459,0.4942,1.4601,0.9444,1.5818,0.9525,1.003,0.9009,1.3418,0.7136,1.1577
AT4G21210.1,4.3789,5.0791,4.7515,5.3505,4.9842,4.558,5.22,3.0746,2.951,2.9172,2.517,3.5495,5.3189,3.7497,5.142,4.1076,3.8326,3.8767,4.2392,3.5422,2.9899
AT4G21210.2,4.5143,5.1473,4.8992,5.5192,5.2337,4.6111,5.4197,3.0589,2.9698,2.998,2.6364,3.6077,5.4038,3.8054,5.2493,4.2495,3.9157,3.7976,4.3513,3.5158,2.9064
AT4G22233.1,5.6258,5.1441,4.4919,3.6575,5.4263,5.6507,3.1359,4.3202,6.2908,3.866,2.4989,3.8217,2.9477,4.699,2.8908,4.5306,3.9607,4.1018,4.271,4.4972,4.4059
AT4G25225.1,5.0045,4.5325,5.6565,5.8704,6.2958,4.6251,5.5997,4.7056,3.5857,3.1584,3.7354,3.0474,6.146,5.776,4.6845,6.8887,4.6249,3.2747,5.3831,4.9211,5.0724
AT4G25260.1,143.5269,192.9365,171.1412,179.8432,157.0193,145.4239,134.0938,114.768,124.5779,106.5652,101.8262,101.7735,123.7631,129.8251,132.0521,152.6523,147.6528,137.7452,204.7867,166.7969,143.9327
AT4G25420.1,7.1984,7.7583,9.3346,10.3507,7.9039,11.1765,5.9506,6.6834,6.9854,5.6326,4.4334,4.8079,3.56,3.7364,4.8785,4.5097,4.7641,5.6948,5.28,5.3975,6.0892
AT4G25780.1,13.0262,14.5492,16.7785,15.3243,12.5221,19.5484,12.0143,18.6857,15.8496,8.9019,10.2609,7.5273,5.8556,5.9081,4.4324,5.2145,5.0337,4.0748,5.2325,4.5061,4.6686
AT4G26200.1,1.7414,2.1365,2.1332,0.9806,1.6961,1.3773,1.1173,0.9371,0.6402,0.8828,0.7343,1.0104,1.1775,0.994,0.302,0.7429,0.7487,0.6937,0.3752,0.7863,0.5872
AT4G27840.1,8.0867,6.6223,11.6433,3.453,3.4218,6.1162,2.8249,3.0152,4.7437,3.1267,3.4403,5.0616,4.4129,2.8603,5.883,4.2858,4.3032,6.0806,4.2936,4.7913,6.1507
AT4G28085.1,4.4347,6.3433,4.7635,3.372,6.2814,6.7104,4.394,4.8431,4.4882,3.3861,3.5013,3.4654,1.351,2.1309,2.8181,2.6865,3.3003,2.598,3.0658,5.2515,3.1665
AT4G28440.1,29.106,32.8161,29.4389,19.0133,28.487,31.0311,17.6225,16.7668,20.5636,13.198,18.3368,12.9308,18.7064,18.2637,17.0709,24.1958,23.1927,20.3974,19.6003,20.4884,20.8398
AT4G29340.1,0.8847,1.2476,1.0906,0.3033,0.901,1.3334,0.8377,0.8873,0.8223,0.6206,0.6605,0.6063,0.408,1.0347,0.6778,0.9394,1.0578,0.7444,0.375,0.5476,0.4066
AT4G31600.1,8.4031,9.0195,8.7237,6.9951,6.3942,7.3348,4.9416,3.6498,6.4584,5.1027,5.7634,6.277,5.6326,5.6753,5.9862,6.3206,6.5493,6.8342,5.8816,5.7325,7.8396
AT4G31600.2,7.9487,8.5317,8.2519,6.6168,6.0484,6.9381,4.6744,3.4524,6.1314,4.8268,5.4517,5.9375,5.328,5.3684,5.6624,5.9788,6.1951,6.4646,5.5636,5.4225,7.4156
AT4G31730.1,3.6894,3.5127,3.7405,3.2059,2.3088,4.2668,2.4702,3.7516,3.2863,2.1274,2.3256,2.2935,1.3694,1.1899,1.4657,1.0648,1.6496,2.2336,1.9522,1.7949,2.6343
AT4G32590.2,3.056,3.8101,5.3347,3.5168,4.252,4.729,3.3477,2.9866,2.8243,2.182,2.1775,2.1094,2.687,1.7748,3.1649,2.6963,2.8544,3.8948,3.7034,3.0535,3.6259
AT4G33440.1,2.2883,2.257,3.0845,1.9531,1.7039,2.7487,1.534,1.2415,1.9866,1.3129,1.2363,1.9932,0.9538,1.2974,1.9529,1.2746,1.4288,1.9756,1.3715,1.4733,1.2808
AT4G33666.1,21.3521,19.2901,25.2821,16.5467,18.8269,26.47,21.2768,19.0586,18.8491,9.4056,15.8276,10.7925,11.8409,11.1186,11.0886,11.5314,10.7645,9.2117,7.2318,8.8749,9.9681
AT4G34760.1,49.289,47.9638,52.794,46.179,42.2502,40.3901,28.0053,33.2261,27.1045,23.8163,26.6188,19.5927,20.6352,15.9775,23.0472,26.6833,23.0324,21.7703,31.4453,31.0894,26.5642
AT4G35430.1,6.1726,4.1393,6.2159,3.0276,2.5029,3.9935,2.542,2.4383,3.9327,3.333,3.2254,3.6999,3.8145,1.8203,5.7911,2.5497,4.2283,4.5005,2.9721,3.838,6.3626
AT4G35470.1,20.8,18.0532,23.0697,24.1273,16.6923,21.9554,14.1993,15.653,17.6318,14.1412,10.7548,14.0241,11.0608,8.0489,16.8998,14.7913,16.8145,18.2731,20.4468,21.2258,24.1221
AT4G36570.1,1.2291,1.0627,1.5429,1.3762,0.9374,1.2935,1.2119,0.8828,0.5458,0.3298,0.701,0.4471,4.4103,2.7803,7.4828,3.2285,4.8443,4.9475,4.4662,2.4553,3.1397
AT4G37295.1,0.9794,1.3131,1.1974,1.3958,1.2319,1.3335,1.1309,1.0743,0.7967,0.4812,0.5122,0.4571,0.8553,1.4965,1.5309,1.2132,1.5523,1.0984,0.5445,1.0872,0.8523
AT4G37660.1,7.7514,8.6101,8.8712,7.8187,8.0423,6.5689,8.5795,6.9034,5.2303,6.1438,5.22,4.7265,7.9134,10.5314,8.0032,9.6268,8.827,6.9555,8.6325,6.5788,6.5029
AT4G38840.1,13.9207,13.8196,16.8349,16.7482,15.5886,15.6254,10.9223,9.1292,6.843,5.6317,8.2323,4.9516,7.583,6.414,7.313,12.5085,10.6529,7.6786,13.199,12.4319,11.7957
AT4G39320.1,2.3464,2.4122,2.0801,2.6903,2.0213,1.7276,1.4905,1.0023,0.8258,1.0588,0.7958,1.3687,1.4826,0.5408,2.5497,0.7863,0.6764,1.2097,0.7522,1.2255,1.0193
AT5G01370.1,1.1867,0.9117,1.3827,0.5893,0.722,0.8488,0.7154,0.4953,1.0618,0.4375,0.6205,0.6169,0.3833,0.2923,1.3253,0.3193,0.4297,0.7657,0.6596,0.7119,0.5724
AT5G01881.1,2.4927,3.6464,2.8687,1.4929,3.2229,2.5462,2.1904,2.5521,1.1831,1.8355,1.6283,1.4944,2.1766,2.2454,2.1346,3.3453,2.8455,2.5047,3.0767,2.0066,2.6695
AT5G02230.2,25.6209,30.2013,16.8583,22.1881,20.2912,9.5249,14.0709,14.302,8.3353,15.8327,10.0508,10.8084,19.0589,14.1704,12.9852,16.2356,16.9421,12.0371,23.3616,22.6346,17.1382
AT5G02410.1,5.4825,5.8485,6.8352,3.995,4.0876,5.4618,2.0193,2.8517,3.2619,2.7163,2.4671,2.6779,3.0486,2.9435,3.5609,4.0044,4.4238,4.171,3.6472,4.8188,4.3019
AT5G06150.1,1.9641,2.155,2.8404,1.5985,2.048,2.6024,1.8871,1.6307,1.4897,1.6156,1.4424,1.5062,1.2839,1.0785,2.6795,1.8196,1.2326,1.6822,2.1426,1.8919,1.8548
AT5G06390.1,24.5848,31.4748,22.3641,33.2714,28.2219,24.9473,21.0979,23.1255,19.5152,16.2061,16.5694,16.4367,19.7131,14.7553,16.7241,22.4248,20.7433,20.4867,26.9614,27.9759,27.0438
AT5G09520.1,34.8248,51.2936,47.0605,36.8233,45.6624,46.3019,35.5089,38.928,24.8619,20.8054,26.9212,18.1337,8.002,8.7234,7.0406,2.6039,2.9391,1.8126,3.327,2.4152,1.9627
AT5G09530.1,82.9171,142.6444,143.6382,158.6619,134.9656,100.5237,116.2048,79.5662,65.1998,67.8,61.2949,58.7991,47.7684,47.8596,40.0659,14.2565,13.4227,9.7129,8.9726,7.7813,7.3389
AT5G10695.1,8.2033,7.1077,7.1496,6.5401,6.8137,6.5626,6.2385,5.2424,6.2831,4.6131,5.16,3.8193,6.2267,5.6872,8.4682,9.1435,6.1222,6.432,7.9631,9.178,7.4846
AT5G10695.2,9.4379,7.9763,8.1465,7.5243,7.8391,7.5502,6.8462,6.0313,7.2286,5.2174,5.6493,4.394,7.1638,6.483,9.7426,10.5195,6.8344,7.2458,8.8901,10.5593,8.5374
AT5G11760.1,11.3486,13.6157,15.0592,14.6238,13.1653,14.0112,12.0778,7.9584,13.4557,9.3704,8.3121,8.7725,10.5144,9.3798,14.0251,13.1399,11.3814,12.6098,15.4743,13.2468,13.9708
AT5G12110.1,13.2555,19.1828,17.0796,18.4016,16.5162,13.6696,18.0702,10.4195,9.5783,11.7015,11.26,7.0115,10.6837,7.6218,8.5636,17.9579,15.1684,12.8889,16.7386,12.6413,11.1832
AT5G13580.1,17.3219,23.3851,25.1938,20.5913,22.8171,23.5547,18.6751,18.1391,17.1986,8.8849,15.3053,11.38,3.3554,5.0594,4.2736,1.4345,2.3194,1.6398,1.011,1.4049,1.0537
AT5G13700.1,2.768,2.2254,2.5312,2.663,2.2987,2.4449,1.8332,1.9244,2.4963,1.5608,0.9457,1.6867,1.4362,1.2752,2.3509,2.5579,1.9609,2.029,2.6995,2.7931,2.8396
AT5G15190.1,2.7515,2.5495,3.8523,2.3432,1.949,2.5816,1.1058,1.8784,2.7847,1.321,1.7893,2.0525,1.3804,1.2422,2.2401,1.6165,1.6291,1.7492,2.4908,2.7696,4.3212
AT5G15360.1,1.3547,1.2495,0.6614,0.5246,0.8402,0.4819,0.2847,0.156,0.3839,0.4054,0.37,0.1891,0.4279,0.5022,0.1062,0.5843,0.6281,0.2981,0.3497,0.4323,0.4737
AT5G15630.1,5.9169,5.3958,6.2523,5.7374,4.9406,6.6129,2.8142,3.7726,5.2437,3.3083,3.3551,4.7498,3.5717,2.7468,7.3728,2.1921,3.6756,3.8841,2.1426,2.475,2.4301
AT5G15960.1,11.3948,11.074,11.0298,11.4731,16.1783,6.8731,12.3579,6.0718,7.2815,6.5519,7.1442,7.7403,5.1173,4.5859,6.7636,2.5553,1.1778,2.42,1.2065,0.8142,1.243
AT5G16380.1,12.1468,10.1238,14.3201,7.9647,8.3422,10.5197,6.2226,5.7576,10.5326,5.4846,7.9164,8.1514,8.0847,7.209,12.8573,9.8929,8.4395,11.9389,10.1248,8.3735,10.4704
AT5G18010.1,49.2478,38.1362,53.5317,43.7555,37.5637,52.6568,28.619,33.4701,34.4317,29.0235,34.0017,19.5035,26.1565,23.6665,22.8226,28.8275,37.0147,30.1701,35.5025,35.8938,41.102
