id,kat_1_1,kat_2_1,kat_3_1,kat_1_2,kat_2_2,kat_3_2,kat_1_3,kat_2_3,kat_3_3,kat_1_4,kat_2_4,kat_3_4,kat_1_5,kat_2_5,kat_3_5,kat_1_6,kat_2_6,kat_3_6,kat_1_7,kat_2_7,kat_3_7
AT5G17810.2,1.783,1.6373,2.0955,1.0388,1.273,2.0407,1.0518,1.6979,1.6044,2.3457,1.3876,2.2431,0.551,1.1187,1.0173,0.8465,0.8378,1.0004,0.4503,1.0112,1.3105
AT5G17810.1,2.2832,1.9978,2.4344,1.2258,1.5023,2.4083,1.2413,2.0038,2.0754,2.8123,1.5908,2.683,0.6863,1.3201,1.2405,0.9989,0.9546,1.1805,0.5313,1.1933,1.5106
AT5G19410.1,3.2021,4.6495,4.913,4.674,4.1973,6.4436,3.9156,3.5177,3.3757,1.514,3.7422,2.4454,1.6063,1.5077,1.9078,0.706,0.8672,1.1313,0.4576,0.5222,0.3819
AT5G19730.1,6.0437,5.3248,5.0727,6.1235,4.5091,5.5481,6.2568,2.1984,3.775,2.8522,4.0127,5.0967,3.5797,2.8004,5.8178,3.4754,3.3295,5.0187,3.7593,3.7149,3.1384
AT5G19870.1,4.7574,6.3953,5.1051,4.8977,5.7513,7.0916,4.6224,4.5512,5.6465,3.7446,6.0903,4.6923,5.5958,5.0537,5.8206,6.053,5.545,6.3452,3.7458,3.3692,2.2726
AT5G20045.1,10.6515,9.2364,9.6201,5.5514,8.8155,13.0173,6.5456,6.5622,6.7123,6.2324,12.2352,5.6375,8.4144,6.7007,10.6516,5.3023,4.7785,5.8948,2.3517,2.3502,2.3804
AT5G20550.1,5.9234,6.1711,7.0957,5.5518,5.179,6.7714,3.8505,3.8124,5.7807,5.4623,5.6642,6.0819,4.0221,3.4104,6.4472,4.2996,4.5902,5.0937,3.2442,3.5874,3.1434
AT5G20630.1,1192.2212,1073.1613,1095.2491,1292.3372,1166.0793,1383.2101,1666.8468,977.4476,1175.522,812.8749,1523.0351,1028.4297,1071.0753,1194.3905,1060.1542,1120.6513,1369.623,966.1959,768.1507,717.3569,576.3589
AT5G20635.1,3.5733,3.1558,4.0245,3.0417,3.3625,3.5312,3.7545,2.8684,3.8628,2.0964,3.3695,2.6468,2.1428,2.5694,2.4533,1.7281,2.0235,2.5907,1.7433,1.8292,1.9605
AT5G20935.1,3.0692,2.7871,3.6538,5.286,3.8167,4.756,5.2919,2.0437,3.0985,1.8704,2.8753,2.5374,3.0708,4.0208,4.1604,2.8847,2.4971,2.6117,2.195,1.8334,1.9555
AT5G22580.1,57.4218,56.514,45.396,49.0714,51.2804,60.2528,43.719,37.5655,39.4821,32.1552,58.4319,32.5387,52.749,37.1033,56.2619,35.894,34.9118,25.6896,29.8666,27.7753,27.6734
AT5G23060.1,8.3614,6.8334,9.0676,9.3682,6.8076,8.7388,7.6031,3.871,6.6508,6.1035,6.8169,8.2728,5.209,4.3944,11.1376,4.7057,5.5014,7.2143,4.9228,4.8357,5.1665
AT5G23190.1,3.4396,4.8071,7.9158,3.5025,3.6232,6.5936,2.8128,2.7313,4.3289,2.0102,2.931,3.9102,0.8423,0.7653,1.5921,0.4236,0.5774,0.8619,0.2132,0.4509,0.3298
AT5G23220.1,97.0882,135.6128,90.8038,148.6756,132.1334,103.3045,112.2312,75.7713,79.5046,58.7859,91.8374,60.1614,82.2898,69.6936,74.3754,86.2918,65.2782,67.3433,57.3641,56.585,52.2097
AT5G23280.1,20.1062,23.0832,30.3554,15.1344,12.6908,17.3351,8.3985,7.8062,12.8876,10.1365,9.1519,12.3369,10.7672,8.6846,14.3417,13.8484,10.8156,15.8627,15.2194,14.9825,13.3852
AT5G23820.1,587.5838,681.5252,515.4057,691.8277,652.4398,725.0038,606.9403,523.5949,575.6526,445.8778,682.9912,354.97,391.5521,322.1179,385.4617,235.4715,225.3051,167.3306,172.4179,180.4881,222.679
AT5G23830.1,111.8667,161.3461,108.1686,96.9642,175.3062,164.1365,90.0191,118.6036,127.3956,102.8709,176.6554,113.0998,89.5127,100.9602,112.5878,78.9113,83.9124,75.7286,48.4083,57.6308,45.8501
AT5G23830.2,112.7773,163.0766,108.6395,98.0268,177.1274,164.3274,91.0094,119.8987,127.8557,104.0256,178.4326,113.2236,90.5202,102.0733,113.3424,79.7928,84.8566,76.3597,48.8923,58.3097,46.2033
AT5G23840.1,44.9294,67.1716,41.4733,38.1592,72.7953,56.6438,48.7338,53.1164,40.1444,55.7072,69.9336,34.7675,51.9136,50.44,52.6127,37.4707,39.6917,28.7574,18.4015,30.1112,19.1213
AT5G23840.2,40.5001,60.4385,37.4639,34.3138,65.5007,50.9691,43.8228,47.7637,36.179,50.0934,62.8861,31.3032,46.6821,45.3893,47.4427,33.6947,35.6919,25.9146,16.5472,27.0769,17.1944
AT5G23860.1,58.5615,60.8432,76.5327,74.7479,54.7159,81.8447,53.3459,54.582,70.1389,50.8061,50.6874,62.2669,47.0743,31.9298,56.9075,36.1063,41.3519,43.192,45.0138,42.9929,42.6068
AT5G24100.1,1.0105,1.2606,2.1366,0.9491,0.8975,1.6858,0.5854,0.9564,1.7234,0.7976,0.2492,0.9184,0.2403,0.0918,0.4785,0.1972,0.1516,0.2341,0.2355,0.3043,0.1123
AT5G24105.1,7.8199,5.1542,13.4319,5.7221,5.8446,13.4437,4.8986,7.2703,13.0333,4.8645,4.6926,7.1154,1.3737,2.5873,4.0128,2.0471,0.9437,2.7796,1.3197,1.0839,1.2446
AT5G24130.1,8.91,9.3374,11.2689,4.6043,8.6931,10.5744,7.1873,10.5638,14.3142,9.2461,10.1459,9.5614,4.3971,6.9567,3.1526,3.1245,2.4087,3.7125,1.1052,2.5201,3.0678
AT5G24140.1,11.0654,14.0671,17.7184,10.4789,13.3343,14.637,7.6943,15.3584,17.8528,17.9532,8.8779,20.1443,7.1351,6.8492,8.5689,3.9716,5.2083,7.2759,5.1438,7.2019,6.6203
AT5G24150.2,1.4862,1.3853,2.2961,1.2959,1.2065,1.779,1.2278,2.2504,2.3388,1.9292,1.0022,2.4321,0.503,0.409,0.215,0.1197,0.1468,0.3637,0.072,0.1287,0.2896
AT5G24150.1,1.4975,1.3958,2.3135,1.3058,1.2156,1.7926,1.2371,2.2675,2.3565,1.9439,1.0098,2.4506,0.5068,0.4121,0.2167,0.1206,0.148,0.3665,0.0725,0.1296,0.2918
AT5G24380.1,2.7736,2.2758,2.3456,2.4238,2.5621,1.8763,1.8408,2.0396,1.7835,2.2813,1.7823,2.2615,1.3901,1.7068,1.4238,0.8829,1.0133,1.3563,1.1387,1.2863,1.5659
AT5G24770.1,6.295,9.9687,7.0907,9.6915,8.8168,10.416,6.7512,4.696,3.0722,2.5959,5.92,1.9626,6.2152,3.0521,5.7372,1.2746,2.1087,1.3776,0.4905,1.0911,0.3549
AT5G24770.2,5.9022,9.3466,6.6736,9.0867,8.2666,9.7659,6.3299,4.4029,2.8805,2.434,5.5505,1.8402,5.8273,2.8617,5.3791,1.1951,1.9771,1.2917,0.4599,1.023,0.3328
AT5G24920.1,4.0804,2.8252,5.7228,1.945,1.7728,4.3167,1.2299,2.3024,3.7925,1.4311,1.4472,2.9699,1.1752,0.5259,2.8648,1.2645,0.888,1.4308,0.7024,1.2141,1.4052
AT5G24990.1,4.7634,3.4846,4.5094,2.3137,2.6102,4.5778,3.6109,3.7422,4.9985,4.6005,3.7733,4.973,2.3226,3.0453,3.0894,2.2532,2.0471,3.1026,1.8214,2.0221,2.438
AT5G25020.1,1.2659,1.0067,1.0928,1.13,0.8774,1.4241,1.1276,1.8832,2.4162,0.9187,0.748,2.0666,0.8432,1.2619,1.1312,0.864,0.7125,1.3889,0.6934,0.3307,0.4869
AT5G25090.1,3.8274,3.5675,3.4103,3.7596,4.8149,5.1283,4.1286,2.6007,3.3136,3.0301,4.3217,1.5299,2.7368,2.5076,3.1993,2.9065,2.4434,1.87,2.6978,2.0977,1.9343
AT5G26330.1,7.5953,10.0554,6.1226,8.3757,10.5817,10.4293,7.8666,8.6484,7.4021,6.7164,9.1823,5.6685,8.9545,6.6204,8.8613,5.8587,7.3092,4.084,3.1154,5.4778,3.429
AT5G26340.1,23.2354,31.6557,26.2458,25.0418,27.0395,28.7389,23.7726,27.8806,27.0182,22.8525,25.1424,26.9235,19.1774,18.8948,17.4074,20.9811,18.1768,18.381,13.5026,17.4573,13.836
AT5G26820.1,9.7083,7.1171,11.6122,6.801,6.2827,8.848,5.7994,6.1515,7.6233,5.4432,6.1219,6.0196,4.6042,5.4692,5.7023,4.5627,5.7011,7.7093,4.9127,5.4221,6.5377
AT5G27660.1,218.8723,145.6806,156.4554,154.1199,168.499,169.4773,115.1139,85.7193,83.5039,56.4303,186.4875,75.7041,152.3887,116.8639,269.4992,117.4625,151.4301,86.4473,99.6188,94.96,117.5977
AT5G27930.2,8.609,8.5526,9.1881,8.5181,8.611,7.348,8.8145,6.024,6.9779,6.6524,6.3215,6.9961,6.8685,5.7161,7.5103,6.3181,6.1981,5.9212,5.5794,5.3476,4.5792
AT5G27930.1,9.466,9.3296,9.5754,9.2503,9.3601,7.5771,9.6258,6.238,6.9963,7.3687,6.6638,7.1932,7.4957,6.2231,7.5678,6.7214,6.6484,5.961,6.1993,5.6865,4.7492
AT5G35940.1,2.8153,5.1801,4.3223,1.724,4.5727,5.1249,2.2678,4.3166,5.2771,6.8638,2.8178,5.1144,0.8128,1.2236,2.0391,1.0286,1.7821,2.1774,0.5276,0.8101,1.2383
AT5G36180.1,5.6947,6.0725,7.2308,7.1525,5.498,5.498,3.706,4.4425,5.1871,6.3104,4.2052,6.2901,3.8761,2.6202,6.8745,3.366,3.2942,5.039,3.9555,4.0803,3.9441
AT5G36700.4,5.8855,6.7253,6.1784,8.359,6.3504,6.4124,7.437,5.0535,4.7608,4.4348,5.9171,3.7121,5.359,3.7933,5.6851,4.4409,5.9077,3.5865,4.2178,4.726,3.6033
AT5G36700.1,6.083,6.7652,6.6702,8.2822,6.2472,6.9319,7.33,4.9572,5.1239,4.3569,6.0319,3.8942,5.3531,3.8023,6.2393,4.358,5.787,3.7077,4.1837,4.6518,3.6648
AT5G36700.2,6.2014,7.1456,6.6476,8.7603,6.6832,6.9472,7.794,5.296,5.0706,4.6476,6.3056,3.9169,5.6162,3.9754,6.0771,4.6541,6.1913,3.8147,4.4697,4.9528,3.7227
AT5G36700.3,5.6786,6.3154,6.2268,7.7315,5.8319,6.471,6.8601,4.6277,4.7833,4.0672,5.6308,3.6353,4.9972,3.5495,5.8245,4.0683,5.4022,3.4612,3.9056,4.3426,3.4212
AT5G36790.2,7.0637,6.6263,7.3672,9.0402,6.5005,7.5268,7.4873,5.4817,4.2822,5.2649,5.9458,4.4691,6.194,3.8565,5.9609,5.5643,5.5254,4.2185,5.3528,4.4442,4.2556
AT5G36790.1,7.2001,6.4247,7.688,8.9829,6.4034,7.925,7.2739,5.3929,4.5182,5.1488,5.9022,4.8861,6.0784,3.8632,6.267,5.4344,5.4563,4.195,5.3098,4.3004,4.3876
AT5G37478.1,0.5564,1.1296,1.4926,0.8456,0.8292,0.9676,0.596,0.7593,1.306,0.3039,0.6459,1.2833,0.5979,0.6479,1.4347,0.2049,0.3768,0.8663,0.321,0.1654,0.2984
AT5G37690.1,4.9096,9.8043,10.1193,9.6799,10.6997,9.2811,8.1731,4.167,1.8919,1.586,5.7711,1.6784,3.8531,1.8838,6.8683,2.5082,2.1146,3.0436,0.6468,0.4527,0.8051
AT5G37940.1,1.7143,1.5209,1.3225,1.5974,1.4991,1.5897,0.9894,1.3446,1.0979,0.9314,1.6769,0.7584,0.8824,0.5263,1.2061,0.3924,0.6391,0.4712,0.163,0.3652,0.3231
AT5G37980.1,1.2838,1.0697,1.2005,1.2202,0.808,1.3841,0.5378,0.7828,0.8704,0.8405,0.8202,0.599,0.6328,0.2811,1.0835,0.3542,0.4349,0.7004,0.1857,0.1672,0.4589
AT5G38000.1,4.8727,5.9134,6.0218,6.3147,5.0156,5.8819,3.8925,5.0213,3.5127,3.9499,6.4412,3.5107,4.4034,2.9748,4.7496,2.653,2.6132,2.9401,1.149,0.886,1.9871
AT5G38010.1,7.3047,10.2375,7.8434,7.8176,8.1115,8.1577,5.0001,6.6157,6.3923,8.5758,5.0684,5.5341,5.8405,3.7138,5.5349,4.9235,4.4923,6.1942,4.7828,4.6327,5.14
AT5G38020.1,10.1393,7.2142,18.9922,6.3059,6.4624,13.8925,6.7779,11.305,9.1984,9.0758,7.8576,10.6392,4.397,3.4731,6.0308,2.2153,2.1821,4.235,0.9595,1.8074,1.4118
AT5G38030.1,8.0674,9.076,8.6329,8.0707,8.6259,10.6174,6.9501,7.2662,6.0432,5.8123,9.5879,6.2209,6.9775,5.0843,5.9438,4.5984,4.345,5.3316,2.761,3.1118,2.3501
AT5G38550.1,0.882,1.1641,1.2251,0.7803,0.9021,1.0838,0.5965,0.793,0.6825,0.8869,0.8093,1.0656,0.5205,0.4092,0.7498,0.6044,0.4425,0.6999,0.5421,0.3875,0.6051
AT5G39860.1,13.1226,13.2161,28.7808,18.8696,15.5786,25.5551,11.8027,13.8527,30.6745,10.3925,14.6391,22.7962,5.7231,4.5688,10.2525,5.446,4.5841,6.1155,3.569,4.1391,3.2086
AT5G40980.1,8.482,9.263,6.5997,8.9105,10.6207,6.427,6.3345,5.4521,4.3725,6.5674,7.1154,4.2011,7.029,5.7133,7.2586,7.6964,5.001,5.5611,6.1053,5.4117,4.3185
AT5G41040.1,15.953,23.3386,28.9228,20.5159,19.3864,23.819,14.1363,17.9162,20.2756,15.8173,12.0066,18.0869,5.6003,5.2522,9.7418,4.3707,5.1459,5.7403,5.2255,4.611,5.3021
AT5G41040.2,15.3087,22.3959,27.7988,19.6873,18.6034,22.8569,13.5654,17.1926,19.4567,15.1785,11.5217,17.3769,5.3741,5.0401,9.3483,4.1942,4.9381,5.5085,5.0144,4.4248,5.088
AT5G41570.1,0.8555,1.0949,1.1074,0.9512,1.0761,1.3103,0.8377,0.7978,0.3919,0.3156,0.6707,0.2144,0.3454,0.1409,0.6691,0.398,0.2449,0.6899,0.0406,0.1077,0.1297
AT5G41900.1,6.0629,8.4682,7.9798,8.7101,6.8567,6.9681,5.1408,7.4632,3.414,1.6973,2.2366,1.4915,1.6148,0.8096,1.1039,1.2923,2.1721,1.77,2.1544,3.4543,2.2042
AT5G42070.1,10.1921,9.03,9.617,10.6563,8.7609,9.6132,12.2817,5.6115,6.127,5.7175,8.9962,5.4641,8.1637,8.6674,10.2944,7.634,6.5045,6.6748,5.8142,4.344,4.1701
AT5G42250.1,5.0992,5.1115,6.8734,4.1787,5.2007,5.6585,4.2104,7.0987,7.2951,8.0947,4.8348,5.8606,3.628,3.6706,5.6528,3.406,3.4978,5.0839,2.3317,3.397,4.1464
AT5G42580.1,11.7181,13.2805,21.6876,10.6373,12.5402,18.8271,9.8131,15.0215,16.0918,14.735,10.3845,16.6892,4.161,4.0817,6.2825,2.794,3.6808,10.0156,2.1101,5.2768,4.4326
AT5G42590.1,7.7416,8.4267,13.7513,5.1712,9.0635,11.2627,5.0946,9.2516,11.5385,8.2477,5.2183,9.3957,1.5341,1.4201,3.2349,1.703,2.1322,3.6605,1.7815,2.8871,3.5659
AT5G42600.1,10.7541,16.0086,17.6167,9.5654,16.8448,16.5963,10.0862,20.2742,18.9138,23.4185,11.9537,18.5988,4.3551,5.3712,6.253,3.6556,3.9167,7.4164,2.1349,4.6278,3.2244
AT5G42890.1,217.3284,173.6036,249.7415,139.1592,179.3499,231.6389,161.3899,183.6098,246.4226,193.0654,208.8482,219.2072,163.1905,156.8257,227.5943,154.088,149.8642,172.451,125.7256,111.779,141.8626
AT5G42930.1,5.3344,5.9608,9.8095,6.1814,4.7664,7.4289,2.8753,5.1519,5.7552,3.6316,3.3895,6.4262,2.0747,1.8269,5.389,1.5505,2.0815,3.1123,2.2638,2.5718,2.7779
AT5G43050.1,12.2945,8.8531,11.9385,6.9674,7.3045,11.0757,9.5299,6.6315,10.2071,6.2862,11.3746,8.0342,7.9998,8.3059,11.8433,9.4672,9.1622,8.7985,6.5925,5.2044,6.5838
AT5G43420.1,1.131,1.252,1.5563,1.025,0.7951,1.9351,1.0683,0.5638,1.5161,1.1702,1.1498,1.3921,1.084,1.0813,1.4745,1.1361,1.2794,1.1999,0.7248,0.713,0.6878
AT5G43750.1,11.7279,9.7331,14.7529,10.6883,10.6304,13.2864,10.7103,8.354,10.1367,10.4284,10.3862,9.9606,8.9015,6.3051,11.3716,6.7332,8.9659,8.4355,7.0114,6.3063,5.9566
AT5G44030.1,4.7021,4.7052,7.3528,4.1757,4.4534,5.6662,3.7167,3.9991,4.1249,4.0065,3.492,5.2774,4.0241,3.046,7.2691,3.1967,3.5386,4.2741,2.358,2.7015,2.8754
AT5G44440.1,183.9224,156.356,226.3928,204.237,128.5639,191.4011,184.9127,72.0382,150.0508,104.837,122.8119,172.7956,92.6683,67.1095,187.2285,67.0463,89.6821,113.7817,71.7282,67.735,62.2927
AT5G44550.1,21.2055,35.6609,28.8008,28.7007,41.0189,39.9927,27.1501,19.2482,8.877,8.0107,39.3724,6.9368,23.5419,15.9684,31.4386,11.2904,14.5567,11.0475,2.7339,2.2513,2.4222
AT5G45630.1,1.6436,1.0761,1.4188,1.7757,1.9587,0.7074,0.8865,0.6079,0.7744,0.3405,0.9043,1.0373,0.4887,0.4541,0.3872,0.1438,0.33,0.5343,0.1291,0.0586,0.2788
AT5G45680.1,15.2512,10.5794,13.4819,11.9838,12.9239,14.1458,14.7343,7.5233,10.9065,10.6349,18.2987,9.2042,14.3266,14.8139,19.8291,12.9442,14.0086,10.264,8.1409,6.6566,7.7306
AT5G45920.1,5.7298,4.4831,7.1388,3.478,4.4716,5.734,4.5633,6.4712,7.0909,5.429,4.7378,5.0568,2.0888,3.4928,3.0277,2.4697,2.8824,3.4652,2.3254,2.2907,2.9619
AT5G46090.1,8.35,9.4394,9.6493,5.7141,10.1864,11.4187,6.4865,13.8071,9.1477,7.6547,9.4458,6.2318,6.0071,7.1427,6.4127,3.5913,5.8824,4.2962,1.5341,3.0345,3.0492
AT5G46690.1,1.0678,0.7006,1.8108,0.882,0.6489,0.8527,0.821,0.5175,1.1677,0.6871,0.3469,0.8829,0.3864,0.2179,0.3625,0.3352,0.253,0.4342,0.2734,0.2705,0.2669
AT5G46890.1,309.1885,269.8932,270.2169,224.4221,287.3949,371.6522,203.8673,283.0372,385.4534,212.3297,301.5785,244.561,77.7519,108.4558,95.545,45.8185,35.292,42.4054,32.1149,40.9634,37.707
AT5G46900.1,890.2393,888.8437,770.4898,1016.9556,1001.2726,973.1728,902.1224,868.6515,1010.7303,595.0562,821.6527,680.6156,290.4464,316.2561,285.2868,109.0579,86.5006,100.9613,94.4122,119.2872,105.1906
AT5G47000.1,2.1444,3.3474,2.7071,2.7374,2.3354,3.443,1.9285,1.7978,2.3686,1.7282,1.6724,2.6342,1.2644,0.6716,1.8304,1.0843,1.0236,1.7592,0.925,1.2796,1.2087
AT5G47330.1,2.3815,2.5549,3.5283,2.0915,2.1972,3.4052,1.8895,2.3686,4.8409,2.143,2.7371,3.013,1.44,1.8203,1.9507,2.0982,1.8429,2.5598,1.1176,1.1903,2.0405
AT5G47500.1,1.4354,1.0046,2.0735,1.3026,0.9687,2.082,1.598,1.4514,1.0661,1.1948,0.7504,0.7984,0.7047,0.4504,0.7811,0.4388,0.3095,0.2983,0.5553,0.271,0.6272
AT5G47530.1,6.4869,7.923,8.6979,6.8337,9.0337,8.9165,5.4902,5.9312,8.6368,4.7983,6.6835,7.1126,4.9853,5.4552,7.3864,4.1371,4.0877,5.77,4.8493,5.3463,5.162
AT5G47550.1,56.6669,54.5131,59.4686,45.9737,60.9311,46.3614,45.442,73.9863,52.4508,56.9865,44.3022,34.4684,41.0063,59.7147,39.9957,42.8978,36.6737,27.6189,35.6285,42.4728,34.1204
AT5G47635.1,5.6418,7.9166,8.2483,6.7756,8.1597,9.4472,6.1395,5.4564,4.963,4.4082,7.6994,4.3247,4.2226,4.1864,4.681,2.8534,2.8046,3.3904,1.1094,1.6114,1.3417
AT5G47980.1,16.0908,18.382,15.7729,16.1809,20.9121,23.1337,16.7428,19.2044,21.6201,17.7729,22.8657,17.1522,7.3307,8.4331,5.6015,4.9007,5.0056,5.4621,2.9438,5.071,5.7772
AT5G47990.1,201.0239,252.8564,232.9327,278.5496,236.6889,237.6862,161.8603,156.5115,182.2347,149.7394,166.9598,195.8942,72.414,52.0014,93.1999,49.1631,58.1898,74.6634,31.6532,44.6421,43.2758
AT5G48000.3,42.4898,67.3708,61.5621,63.3696,59.5065,53.5812,38.088,49.2728,38.5684,55.4549,33.4448,46.2747,22.5728,15.8136,22.4264,13.395,11.2264,16.6045,8.9496,14.0903,12.9192
AT5G48000.4,38.9007,61.6918,56.4175,58.0274,54.473,49.0601,34.8417,45.1183,35.3853,50.7069,30.6068,42.4881,20.6599,14.5236,20.5064,12.3086,10.2653,15.2376,8.2014,12.8839,11.8915
AT5G48000.5,38.8763,61.6918,56.3333,58.0107,54.473,49.0601,34.827,45.1397,35.3654,50.7069,30.6068,42.4102,20.6599,14.5236,20.4846,12.3086,10.2653,15.2239,8.1834,12.8839,11.8523
AT5G48000.2,38.8336,61.6241,56.2716,57.9471,54.4133,49.0063,34.7888,45.0902,35.3267,50.6513,30.5732,42.3637,20.6372,14.5077,20.4621,12.2951,10.254,15.1935,8.1744,12.8698,11.8393
AT5G48000.1,39.5771,62.7494,57.2428,58.9726,55.3509,49.8107,35.4836,45.8209,35.835,51.6448,31.1981,43.0391,21.0716,14.7433,20.8881,12.5161,10.4708,15.473,8.3623,13.1325,12.0115
AT5G48010.1,34.7029,37.495,44.6494,37.7865,34.4477,37.48,23.6021,29.6609,28.7083,32.2361,25.3906,38.4893,10.7043,8.4279,14.6957,5.9784,5.798,10.6042,4.3828,5.9065,7.3543
AT5G48010.2,35.0621,38.1961,45.0397,38.27,35.0903,37.9745,23.9232,30.1251,29.375,32.9048,25.6795,38.8484,10.8651,8.385,14.7356,5.997,5.8397,10.727,4.4881,6.0905,7.3869
AT5G48170.1,1.1607,0.9833,1.3708,0.6275,1.332,1.5389,1.2514,0.9116,1.242,0.6002,1.0215,0.6351,1.2309,1.3605,0.8736,0.8076,0.7907,0.9252,0.6791,0.7735,0.5403
AT5G48485.1,17.4635,16.0251,14.3336,13.444,15.3664,12.4232,19.5878,14.0259,15.7242,15.8418,13.6045,13.9558,11.6877,12.2575,11.6334,9.1441,10.3245,7.5208,11.3175,9.9196,8.5168
AT5G48880.2,1.7537,1.5659,1.0689,1.994,1.5575,0.7206,1.8646,0.4082,0.7347,1.089,1.6439,1.1545,1.4344,0.6764,2.0276,1.0441,1.1387,1.2875,1.0127,0.7564,0.6014
AT5G49350.1,1.2871,1.7203,2.7188,1.5183,2.2327,1.9941,0.8026,0.7015,0.5781,0.4799,1.2058,0.5326,1.5379,1.0759,2.8539,0.5138,0.9123,0.4984,0.1652,0.385,0.286
AT5G49350.2,1.4437,2.0273,3.3384,1.8965,2.6147,2.5553,0.8703,0.862,0.705,0.5675,1.4482,0.6928,1.908,1.3241,3.7135,0.6683,1.099,0.6159,0.2147,0.5007,0.3718
AT5G50360.1,6.4477,6.064,11.5273,2.2067,4.8608,4.5738,2.105,4.8503,5.0254,3.3911,2.4068,2.6995,1.5783,1.9114,1.2353,2.0928,1.6364,2.5188,0.9389,1.7903,2.2818
AT5G50560.1,9.7065,6.8221,9.2817,3.517,8.7796,13.0896,4.4728,8.1843,9.4418,4.4844,11.5342,6.9205,4.9858,8.7275,11.5634,5.8952,5.3598,7.5784,2.397,5.3886,5.8858
AT5G51500.1,1.262,1.8257,1.1367,1.089,1.7943,2.745,0.959,2.3105,2.4087,1.6425,1.1467,1.644,0.5975,1.258,0.9317,0.5444,0.5017,0.6928,0.2446,0.6218,0.5955
AT5G51780.1,22.98,23.2749,29.9644,21.9409,28.0044,32.9685,17.8992,22.106,29.151,22.5096,26.2179,19.3843,14.9993,10.744,19.2165,15.8576,14.9109,16.6328,15.0197,18.1861,15.224
AT5G51790.1,2.9779,3.2408,3.1972,3.6776,3.1677,2.2259,2.0134,2.2949,3.1896,2.9232,2.0494,2.2059,2.5173,1.2852,1.7526,1.2604,1.1614,1.6298,1.3454,1.065,0.9924
AT5G51810.1,4.7404,5.4456,5.9588,5.0071,4.2428,5.0045,4.064,6.3933,7.1924,5.4964,3.092,5.1102,4.513,2.6473,5.0314,2.6807,3.0028,3.8541,2.5217,3.3699,3.1435
AT5G53120.6,14.6915,15.5662,17.303,13.0845,13.9446,19.4165,11.8252,12.3026,16.0978,11.6421,15.5854,14.2274,10.5079,10.4693,12.0498,10.1894,10.4772,11.8086,9.1992,10.0482,12.431
AT5G53120.1,15.686,16.3824,18.4672,13.7545,14.7853,21.0622,12.5189,12.9911,17.1366,12.2202,16.421,15.2162,11.0298,11.047,12.9111,10.7683,11.0647,12.5436,9.7215,10.5864,13.1902
AT5G53120.2,15.8222,16.5247,18.6276,13.8739,14.9137,21.2451,12.6276,13.1039,17.2854,12.3264,16.5636,15.3483,11.1256,11.143,13.0232,10.8619,11.1608,12.6525,9.8059,10.6783,13.3047
AT5G53190.1,8.6475,6.8475,11.3497,7.4426,5.9446,11.0485,4.781,5.6724,9.5701,5.2511,8.8495,10.3299,4.2757,2.9207,8.8815,3.2404,4.3428,5.3,3.1369,3.8606,4.261
AT5G53250.1,306.3377,243.8805,328.7674,208.7857,247.413,433.9142,154.75,247.155,361.8778,126.3177,223.9467,183.6897,52.9127,60.0492,79.0955,75.7111,68.6342,130.1341,86.1234,105.3161,174.3197
AT5G53588.1,28.0729,30.3231,30.9034,25.3657,26.6923,32.8459,20.5645,18.0907,32.4259,16.6856,25.0823,32.1152,15.9588,15.2514,29.1221,15.1968,15.3104,22.893,12.7901,18.9714,14.8148
AT5G53590.1,28.0729,30.3231,30.9034,25.3657,26.6923,32.8459,20.5645,18.0907,32.4259,16.6856,25.0823,32.1152,15.9588,15.2514,29.1221,15.1968,15.3104,22.893,12.7901,18.9714,14.8148
AT5G54690.1,1.8869,2.8807,2.9107,2.0819,2.2747,2.1039,1.8332,2.318,1.6114,2.1299,1.6267,2.2993,2.5849,1.3908,3.0762,2.1233,1.5977,1.6535,1.1882,1.2415,1.0235
AT5G54840.1,2.1933,2.5607,3.1669,1.6165,2.5823,3.2451,1.6013,2.9239,2.2639,2.153,1.5869,2.3257,1.598,1.1333,2.1858,1.8465,1.6374,1.5615,1.3749,1.3209,1.8973
AT5G54840.2,1.7204,2.0233,2.5037,1.2929,1.9804,2.5494,1.2401,2.3088,1.7284,1.722,1.234,1.86,1.2238,0.8844,1.7181,1.4212,1.3096,1.2489,1.1246,1.079,1.4633
AT5G55250.2,1.9759,2.9419,1.3404,2.366,3.3138,1.4179,1.9559,2.1984,1.3203,1.8704,2.1015,1.4101,0.7684,1.0175,0.4421,0.5253,0.4841,0.3174,0.7846,0.8467,0.4542
AT5G55250.1,1.8919,2.9581,1.605,2.3657,3.3916,1.3996,2.0832,2.3471,1.4858,2.1772,2.1471,1.5902,0.7367,0.962,0.4088,0.5126,0.522,0.4032,0.8944,0.8045,0.4723
AT5G56320.1,2.0764,3.7964,3.1999,2.4863,2.6431,1.6414,1.8097,1.7573,1.508,1.7109,1.0466,1.2745,1.4348,1.3848,0.8288,1.1948,1.1856,0.8531,1.6753,1.2354,1.281
AT5G57785.1,36.9182,28.736,41.5642,26.5346,28.4135,50.5097,23.6186,21.2042,23.4976,12.3571,37.2518,17.4184,17.2271,15.7177,37.2134,17.8633,31.6976,17.0092,21.3363,19.0215,16.8966
