id,kat_1_1,kat_2_1,kat_3_1,kat_1_2,kat_2_2,kat_3_2,kat_1_3,kat_2_3,kat_3_3,kat_1_4,kat_2_4,kat_3_4,kat_1_5,kat_2_5,kat_3_5,kat_1_6,kat_2_6,kat_3_6,kat_1_7,kat_2_7,kat_3_7
AT1G01380.1,7.7085,8.8031,9.437,7.374,8.8401,10.3373,8.8149,9.5257,9.915,8.9565,9.5338,9.6798,11.6643,9.3262,13.2823,12.8627,14.3064,11.8215,9.9614,12.6268,8.15
AT1G01453.1,0.6415,0.8795,0.623,0.8502,1.2433,0.7916,0.8452,1.3711,0.9777,1.2585,0.9213,1.4406,2.0659,2.2039,1.2887,4.134,3.1086,3.0992,3.0252,4.7743,3.12
AT1G01453.2,0.5819,0.7977,0.5337,0.7711,1.1276,0.7179,0.7666,1.2435,0.8867,1.1414,0.7976,1.3065,1.8736,1.9749,1.1687,3.7491,2.8192,2.8106,2.7435,4.3297,2.8003
AT1G01480.1,0.9055,1.1376,1.2021,0.7945,0.6429,0.7433,0.6438,0.6726,0.4537,0.9572,0.6068,0.5755,0.487,0.5631,0.7884,0.5565,0.4423,0.4692,0.7739,0.8352,0.8206
AT1G01620.1,1057.9422,1298.7103,788.5986,1171.9416,1416.146,991.2215,950.312,1328.6793,906.2773,911.8969,1199.0201,707.1488,701.3389,580.3746,429.0034,614.8893,698.2814,424.3886,805.9205,802.3075,564.7642
AT1G01620.2,1086.5865,1334.5224,808.4328,1208.1066,1454.9929,1016.439,978.0277,1367.5579,928.611,936.1092,1231.0812,724.7762,720.7213,596.5317,439.6041,632.4223,717.1135,435.2427,829.1088,824.7317,579.604
AT1G01650.1,14.9662,14.0058,12.9724,16.2198,16.4443,16.3262,13.8662,13.5744,17.2201,16.0249,21.3383,19.1089,24.1746,26.3717,32.8132,22.5121,24.7205,27.9453,22.9886,25.243,31.7302
AT1G01650.2,14.417,13.4918,12.5311,15.6246,15.8408,15.727,13.3574,13.0763,16.6045,15.4368,20.5552,18.4076,23.2874,25.4039,31.6089,21.6859,23.8132,26.931,22.1449,24.3166,30.5657
AT1G01750.1,8.5865,8.1908,5.0082,4.9232,7.6397,4.4253,4.4749,5.9064,6.8889,9.4538,7.0323,7.6036,13.1858,13.2635,12.337,20.4598,19.4267,15.9746,14.9523,19.4766,20.5024
AT1G02460.1,2.1005,2.4944,1.7919,2.3673,2.1348,2.1035,2.6649,1.4317,2.5522,2.4499,1.8077,4.1461,3.246,2.331,4.8563,2.7143,3.3283,3.6303,2.9646,2.5513,2.6198
AT1G02570.1,2.947,3.4131,1.1453,1.9833,3.2955,2.2412,2.0127,2.888,3.5549,2.6037,4.5158,3.3362,2.692,5.2117,2.37,6.8141,9.0068,6.6923,4.8739,8.9627,8.3224
AT1G02900.1,38.9785,45.5523,30.9901,37.5622,44.4919,37.7465,32.3792,41.9657,36.5141,51.1672,45.8698,41.9002,64.937,62.1978,73.2941,72.8322,66.6429,52.6006,66.3337,60.5834,53.476
AT1G02920.1,10.5075,15.6539,11.2329,11.3788,12.8957,15.2947,11.5583,18.484,14.5032,16.7013,14.1519,21.954,15.9269,21.0909,18.8622,24.4818,30.4815,21.2183,36.9803,30.5961,20.5176
AT1G02930.1,5.3537,7.2104,9.388,5.4661,5.8444,8.7085,5.8881,10.0296,14.3042,10.8016,7.8579,20.8113,10.4781,15.0286,18.7139,11.8254,16.7808,16.4159,17.9977,15.6499,14.6392
AT1G02930.2,5.5684,8.5231,9.7899,6.1035,6.7458,8.9875,6.772,11.6727,14.9677,12.6011,8.8886,21.9578,11.7174,17.122,19.2539,13.7959,18.911,17.7804,20.8466,18.2005,15.1967
AT1G03120.1,2.1944,2.5562,3.2966,1.6686,2.2494,2.1031,2.3993,4.6349,2.2472,4.7058,1.1045,1.559,1.3759,1.7039,0.6543,1.5442,1.1757,1.5044,1.1441,1.7867,2.2195
AT1G03700.1,2.6518,4.2363,2.7707,2.6741,3.3359,2.7562,3.4475,2.817,2.327,1.576,2.3335,1.4504,0.4508,0.7322,0.188,0.4043,0.6912,0.6269,0.3626,0.2333,0.3932
AT1G03820.1,1.6564,2.3849,2.5461,1.8417,1.9534,2.2202,1.5282,0.5912,1.179,0.6611,1.8388,1.4065,0.8349,0.2382,1.2489,0.5992,0.3553,0.9293,0.4224,0.5179,0.458
AT1G04180.1,0.3525,0.7468,0.2134,1.2279,0.5612,0.1925,0.5094,0.5872,0.4013,1.3814,1.103,1.0124,2.126,1.2446,1.3831,1.5689,1.098,0.9473,1.7454,1.57,0.8763
AT1G04310.1,6.5574,6.523,6.2199,7.6674,6.1496,5.1525,6.1761,6.9561,6.8272,13.2973,8.3951,10.4798,14.4021,9.0629,15.274,10.8314,13.8464,15.143,18.2236,18.5504,17.7381
AT1G04660.1,1.2785,2.0215,2.1467,0.946,2.3466,1.4352,1.5404,1.819,2.6124,1.1533,1.4441,1.5461,0.7523,0.5212,0.5254,0.3432,0.3426,0.2721,0.18,0.346,0.2229
AT1G04800.1,15.3458,10.0563,13.4298,15.9335,13.0497,15.566,12.553,6.3133,9.1005,5.6496,10.9129,11.4119,10.1354,6.842,19.1385,4.7537,7.2594,7.8894,11.997,7.2413,7.7041
AT1G05010.1,32.119,39.9863,24.0292,41.9891,36.0919,21.4049,28.5068,24.2875,31.2497,76.4956,47.1491,63.9188,157.1083,112.5205,221.7554,107.4874,113.7648,145.2524,187.3709,190.7896,183.5218
AT1G05020.1,0.3877,0.3916,0.2394,0.4546,0.4644,0.2142,0.4004,0.2596,0.2706,0.7783,0.5975,1.09,1.2626,1.3642,1.8767,1.3699,1.5146,2.2317,2.2514,2.4544,2.1161
AT1G05240.1,28.1356,24.4368,13.4387,16.7689,24.974,21.7981,13.4823,19.4531,31.8524,25.1174,28.3411,27.1704,34.0707,45.0023,26.0748,64.8122,64.1309,66.9115,64.7096,80.0114,88.9065
AT1G05250.1,25.6772,22.6014,11.8566,13.8648,24.4641,19.4184,11.7561,20.3866,27.9933,23.0278,27.5119,24.5607,31.3185,41.7198,24.9249,64.5113,58.674,64.3872,59.9979,76.8259,84.9313
AT1G05450.2,1.8125,1.2092,2.4384,1.4958,1.5204,1.4886,1.253,1.2635,1.6476,0.7332,0.9474,1.3635,0.9887,1.083,1.1435,0.4411,0.4065,1.0169,0.3561,0.4269,0.3006
AT1G05660.1,1.0169,2.6707,1.8846,1.4171,3.1567,2.6913,1.2479,2.3784,1.7452,1.9585,1.4557,1.5344,0.4559,0.4693,0.4717,0.3428,0.316,0.2964,0.1961,0.2516,0.1823
AT1G05990.1,0.3757,0.1654,0.195,0.3599,0.3152,0.7154,0.2267,0.0668,0.6104,0.5895,0.5491,0.5998,0.3634,0.8846,0.8714,0.9294,1.3127,2.1022,0.9445,1.0991,1.4455
AT1G06080.1,37.1954,44.2499,17.9946,42.3451,50.2148,28.2429,39.4229,25.2602,24.9555,51.4469,79.7555,38.0536,256.9475,189.3658,199.2689,175.805,213.9887,163.2843,228.9092,217.7976,193.2914
AT1G06180.1,1.1742,1.5744,1.731,1.2721,1.354,1.499,1.1791,0.8161,1.5515,1.0087,1.2269,1.2901,0.7102,0.7375,1.0056,0.5259,0.9311,0.8234,0.6165,0.9128,1.0219
AT1G06360.1,31.1874,28.5381,40.5963,29.1352,29.342,38.0954,32.7033,35.0533,47.1033,39.0951,28.6612,40.9906,19.0164,23.8567,25.8929,16.0638,14.92,17.3169,15.2366,15.2526,16.493
AT1G06520.1,1.0489,1.0448,1.5791,1.1453,0.8238,1.8381,1.0488,1.2728,1.9049,1.0734,0.9096,1.3373,0.594,0.5414,0.6186,0.222,0.3743,0.6637,0.5955,0.506,0.5741
AT1G06830.1,2.2052,3.0967,1.9035,3.2589,4.4378,2.7027,2.7633,0.9295,1.0765,1.905,2.3041,1.1283,1.8485,1.3294,2.4431,1.4574,0.7391,0.7921,0.9805,0.5296,0.5675
AT1G07300.1,1.6356,2.2152,3.2408,1.8652,1.2196,3.299,2.1166,2.0199,3.2997,2.1998,2.4048,2.0813,2.0015,2.9754,4.2742,3.4511,4.6084,5.0597,3.857,5.2838,4.1342
AT1G07440.2,13.4827,10.5729,17.3165,11.7356,11.3989,16.3302,12.9761,14.6403,17.0759,15.0349,13.1114,12.0962,13.098,14.6733,14.0064,20.549,20.9322,26.3526,26.0948,24.3802,25.8453
AT1G07440.1,16.6644,13.0678,21.2879,14.505,14.0515,20.1234,16.0115,18.0562,20.961,18.5829,16.0662,14.9152,16.1531,18.0777,17.0734,25.3616,25.872,32.3972,32.2529,30.0449,31.7661
AT1G07690.1,1.5791,2.1275,2.6536,1.2514,1.3942,1.9806,0.9518,1.0943,2.4327,2.5285,1.7367,2.4568,2.4779,3.1023,3.6374,6.7925,3.7937,8.8046,2.9537,5.0357,3.1365
AT1G07720.1,33.019,43.0993,29.6951,53.83,34.161,30.7819,29.0526,21.8197,20.6427,19.0209,16.3733,20.2049,22.5092,13.8108,21.6413,20.7603,20.5403,20.9156,30.0008,29.0082,24.8141
AT1G07795.1,0.5883,0.717,0.3952,0.4029,1.1503,1.2451,0.748,0.4591,0.7439,0.8977,0.8873,0.6789,0.6847,1.4971,1.2253,2.2106,1.2425,1.8307,1.0158,0.7399,1.2588
AT1G08320.2,5.6342,6.0093,6.6832,4.4586,6.2829,6.6872,4.5328,6.5464,6.0922,5.8705,4.1772,4.5278,4.3129,4.3509,4.8374,3.302,3.402,4.3779,4.4061,6.2061,5.7894
AT1G08630.3,0.2214,0.3465,0.5175,0.1949,0.2123,0.4942,0.3425,0.4432,0.4364,0.8666,0.4288,0.7812,1.067,1.6308,1.4642,3.9547,3.8358,6.8536,18.4969,17.4546,20.5658
AT1G08630.1,0.2009,0.3143,0.4693,0.1769,0.1926,0.4483,0.3107,0.402,0.3726,0.814,0.3889,0.64,0.9677,1.4602,1.3278,3.5862,3.4785,6.199,16.7945,15.8282,18.5576
AT1G08630.4,0.2259,0.3535,0.5834,0.1989,0.2166,0.5042,0.3495,0.4521,0.4191,0.8841,0.4374,0.7199,1.0886,1.6427,1.5225,4.0347,3.9135,6.8842,18.8714,17.7652,20.6208
AT1G08630.2,0.2196,0.3436,0.567,0.1933,0.2105,0.4901,0.3397,0.4395,0.4073,0.8593,0.4252,0.6997,1.0581,1.5966,1.4798,3.9213,3.8035,6.7258,18.3409,17.2659,20.0914
AT1G08630.5,0.2262,0.3305,0.5842,0.1992,0.2169,0.505,0.35,0.4528,0.4197,0.8538,0.4381,0.721,1.0643,1.5819,1.4672,3.9874,3.8946,6.804,18.5174,17.6838,20.3406
AT1G08990.1,1.1679,0.9399,1.6327,0.7835,1.058,1.8286,0.5775,1.0455,0.95,1.3756,0.757,1.3065,0.4712,0.3832,1.2104,0.1938,0.3562,0.8256,0.5541,0.6384,0.5821
AT1G09350.1,2.6733,2.2565,2.6033,2.9315,1.84,2.4507,1.5698,2.1357,2.4808,1.3799,2.1847,2.5472,0.8018,0.5621,0.7969,0.6518,0.705,0.8656,0.5592,0.4346,0.3037
AT1G09500.1,0.9324,1.0514,1.1399,0.7446,0.7171,0.926,1.1701,0.8524,0.5375,0.7629,1.2986,1.1485,0.8142,0.8908,0.6598,0.3215,0.4145,0.3928,0.0585,0.3629,0.3127
AT1G09812.1,2.3094,2.4494,4.2848,2.4493,2.7115,3.6164,1.5309,1.9255,3.5679,0.7941,0.604,1.1078,1.2103,0.6059,0.4135,0.3823,1.2308,1.0366,0.8558,0.8467,0.6499
AT1G10060.1,0.9853,1.0091,0.6079,1.6753,1.6993,1.1309,1.1533,0.8648,0.71,1.7127,1.4997,0.9674,2.9931,1.7512,3.5693,2.3006,3.9821,2.4615,4.8125,4.1974,4.8803
AT1G10060.2,0.9879,1.0638,0.6399,1.6517,1.6564,1.121,1.1406,0.843,0.759,1.6694,1.4618,0.9868,2.9616,1.7249,3.6505,2.2878,3.9232,2.4454,4.6908,4.1096,4.7789
AT1G10060.3,0.6739,0.663,0.5418,1.0013,1.013,0.8543,0.714,0.5101,0.5294,1.0032,0.9708,0.7613,1.6655,1.141,2.5511,1.5151,1.9082,1.7057,2.9569,2.3814,3.0017
AT1G10070.1,2.9688,2.152,5.2654,2.3486,2.4217,3.2642,2.511,3.6091,5.5147,4.9456,1.5942,5.7888,4.2583,3.6218,6.3749,6.7251,8.2691,12.8581,23.0905,24.3592,27.9285
AT1G10070.2,3.1032,2.2702,5.4803,2.4579,2.5547,3.424,2.6316,3.8073,5.6775,5.2173,1.6518,5.992,4.4691,3.7831,6.4685,7.0708,8.7015,13.4356,24.3166,25.6593,29.3014
AT1G10070.3,2.8955,2.1379,5.1134,2.2934,2.3837,3.1948,2.4555,3.5525,5.3193,4.8681,1.5412,5.5909,4.1699,3.5299,6.0355,6.6196,8.119,12.5813,22.6887,23.9416,27.3613
AT1G10140.1,24.3633,31.8955,27.816,34.9728,34.6724,23.2835,36.1415,33.9266,33.4747,42.9189,29.814,40.9373,45.6086,38.8261,55.0853,57.1193,52.3151,43.5945,78.5706,101.4183,67.1731
AT1G10160.1,2.6085,2.4358,2.5841,2.6504,2.6104,2.92,2.917,2.0986,2.732,3.5398,3.6854,3.0871,4.1404,5.0348,3.8487,3.7943,4.684,5.4348,3.8633,4.5736,3.793
AT1G10360.1,2.8979,3.449,3.7729,3.6968,3.3367,3.9464,4.3498,2.3709,2.2372,2.1699,2.5663,2.1983,1.861,1.7701,1.9752,1.2987,1.832,1.0474,1.7101,0.8841,1.263
AT1G10380.1,12.8726,19.4402,11.9225,17.6908,20.9251,17.0633,18.3437,16.0881,16.3204,12.8136,19.4953,14.9677,21.5651,25.202,17.8659,23.1447,22.1246,22.2243,17.0586,20.4969,15.7702
AT1G11120.1,19.0659,20.5443,23.862,15.7061,15.4991,18.1266,13.962,11.9057,13.5975,8.3506,10.8809,9.2594,9.9296,11.5294,10.9423,13.5066,13.1712,12.9134,13.1433,14.9963,14.784
AT1G11120.2,21.8409,23.4731,27.2627,17.7622,17.755,20.7077,15.9942,13.5649,15.5765,9.566,12.4645,10.607,11.3748,13.2074,12.4599,15.4725,15.0882,14.7929,15.0563,17.123,16.9357
AT1G11125.1,1.9642,2.7331,2.1915,2.8516,2.3705,3.0334,2.1936,1.7239,2.2986,1.4111,1.9023,1.0724,1.1588,1.5694,1.584,1.0688,1.4222,1.1557,1.5259,1.2769,1.501
AT1G11185.1,6.9415,4.0873,4.8958,3.8236,5.8221,6.2257,5.8656,8.543,10.1885,12.4637,20.6076,13.4609,23.6723,26.8923,43.183,27.2649,29.1169,35.8385,27.3321,32.7018,40.315
AT1G11260.1,47.0315,51.9124,46.971,59.1349,57.5223,53.4042,55.1251,56.8438,60.5478,62.6883,56.7393,58.0571,82.763,81.8617,74.2488,85.7211,100.5486,92.6158,153.974,163.3531,119.9728
AT1G11540.1,1.2166,1.0878,1.6623,0.6942,1.6152,2.1164,0.8555,1.1863,2.1704,1.2937,2.0474,2.3755,1.8516,2.0581,3.38,2.8177,3.2903,4.2806,2.0516,2.5426,2.9301
AT1G11655.1,1.8599,1.9435,1.4527,1.5758,2.0798,0.9052,1.3343,1.2439,1.6567,2.2602,2.3133,2.9012,1.2852,3.0163,3.5601,4.1683,3.5041,4.1213,3.2789,4.1285,3.5559
AT1G11840.5,57.7917,58.0857,69.4508,58.0708,49.609,61.4842,39.489,36.2192,47.1961,37.5836,42.9671,55.8195,44.246,31.9341,81.8587,36.6526,37.8802,49.351,43.0476,42.8144,47.8475
AT1G11840.2,56.9799,57.2698,68.4753,57.2551,48.9122,60.6206,38.9343,35.7105,46.5332,37.0557,42.3636,55.0354,43.6245,31.4855,80.7089,36.1377,37.3482,48.6578,42.443,42.213,47.1754
AT1G11840.6,58.8095,59.0471,70.6003,59.0319,50.4558,62.5019,40.1426,36.8725,47.9524,38.2358,43.7423,56.7923,45.0031,32.4426,83.1588,37.3098,38.4839,50.1506,43.6693,43.5026,48.6394
AT1G11840.1,66.1541,66.5001,79.4524,66.4847,56.7881,70.3707,45.185,41.4514,54.0255,43.0444,49.21,63.9574,50.647,36.5513,93.66,41.978,43.3578,56.4634,49.1744,49.0121,54.7995
AT1G11840.3,68.6615,69.0206,82.4329,69.0046,58.9405,73.0379,46.8976,43.0225,56.0732,44.6759,51.0378,66.3243,52.5666,37.9367,97.178,43.5691,45.0012,58.5432,51.0382,50.846,56.8478
AT1G11840.4,67.4112,67.7637,80.9318,67.748,57.8672,71.7078,46.0224,42.2391,55.0521,43.8623,50.1451,65.1728,51.6094,37.2459,95.4397,42.7757,44.1817,57.4771,50.1088,49.92,55.8408
AT1G11960.1,3.9781,3.5485,4.694,4.1923,3.5055,3.4063,2.6298,2.5193,2.4302,2.7684,1.8421,3.1926,1.7592,1.562,3.9293,1.9968,2.3254,3.1631,2.3748,3.075,3.1685
AT1G12040.1,25.3565,42.4178,25.6546,33.3326,49.1238,35.772,33.5033,31.7023,44.4819,28.1939,31.3415,62.6775,51.5009,66.3573,58.0364,100.1748,116.1156,162.7724,105.9654,224.2113,128.0976
AT1G12064.1,16.376,11.9792,20.5597,11.4608,13.0484,14.9532,15.204,14.5021,17.0107,10.5223,15.0892,12.0756,6.8998,9.1189,7.5825,7.0708,5.3825,6.6798,4.3008,3.5213,5.4414
AT1G12330.1,8.8236,8.2845,9.729,9.9034,7.1525,8.5915,9.6115,8.8766,8.0292,6.7868,4.6666,5.8262,5.5075,4.0185,5.2403,5.7106,5.3644,6.0048,6.1368,7.5085,8.0812
AT1G12560.1,8.1548,10.131,4.9536,6.7613,10.6752,9.6076,5.6676,11.5105,11.895,12.5787,11.9469,8.6889,12.901,22.8926,10.2159,29.0414,26.2676,28.0906,26.4889,36.5554,30.737
AT1G12950.1,2.1787,1.4329,1.4372,1.1898,2.0122,2.0005,1.2984,1.6115,1.991,1.8265,2.2765,3.5403,2.2098,2.9824,2.7776,4.1643,4.9546,7.37,4.0242,5.6243,6.5064
AT1G13250.1,21.4475,22.7993,15.2098,30.1121,24.1225,19.2702,28.801,18.8491,21.5081,27.3238,29.6008,21.3316,39.272,37.5194,33.9969,39.6588,41.4989,37.9004,46.3494,49.7658,45.0363
AT1G13430.1,15.5731,20.4369,16.118,23.3608,17.0964,12.6919,14.5363,14.605,18.1135,28.9641,17.4266,29.9011,35.2118,23.6478,45.3398,30.1979,29.4259,33.894,45.1831,45.9318,41.5596
AT1G14210.1,19.7391,24.3702,26.1618,25.5399,22.3121,26.2688,18.5945,15.0807,22.0831,22.7205,15.6002,26.6634,25.3978,21.0698,45.8813,35.0059,34.7725,38.2662,43.0031,38.7778,41.6474
AT1G14240.2,6.1186,4.3262,8.3966,3.8369,3.9083,7.1823,2.8387,5.3023,6.2044,6.3077,4.3071,5.7693,2.8273,3.2204,6.2675,1.6077,2.4166,3.6902,0.8541,1.7743,2.5709
AT1G14240.1,6.2669,4.4126,8.5644,3.8778,3.9644,7.3258,2.8797,5.3853,6.2859,6.4594,4.3931,5.9263,2.9048,3.2676,6.416,1.6183,2.5046,3.7493,0.8711,1.8097,2.6432
AT1G14240.3,6.3264,4.4545,8.6456,3.9146,4.002,7.3953,2.907,5.4364,6.3455,6.5206,4.4348,5.9825,2.9111,3.2986,6.4769,1.6336,2.5283,3.7848,0.8794,1.8269,2.6683
AT1G14240.4,6.2408,4.3935,8.5869,3.8778,3.9644,7.3258,2.9111,5.3624,6.2859,6.485,4.4204,5.8845,2.8627,3.2676,6.416,1.6183,2.4648,3.7639,0.8711,1.8271,2.6223
AT1G14700.1,15.9936,17.7712,19.0858,23.21,18.0055,20.4174,16.2763,18.4001,17.0225,17.7017,16.2631,15.8404,8.4787,5.2509,8.76,8.9547,9.9123,9.1906,10.7061,9.7485,8.5933
AT1G14700.2,16.0712,17.8574,19.1784,23.3226,18.0929,20.5165,16.3553,18.4894,17.1051,17.7876,16.342,15.9172,8.5198,5.2764,8.8025,8.9982,9.9604,9.2352,10.758,9.7958,8.635
AT1G15010.1,10.134,11.3016,5.3778,12.2774,13.0278,7.184,12.9123,6.7069,5.2022,3.9961,7.1175,5.4436,5.3564,4.8434,3.5632,3.3624,2.6559,1.6779,2.5846,3.1546,1.1351
AT1G15040.1,2.7723,2.3507,2.0397,1.8327,2.0612,2.2527,1.8036,3.5662,2.9976,7.9768,3.2917,5.6383,5.7881,6.4789,8.8365,6.1396,6.5442,9.5028,13.5056,18.9441,13.1544
AT1G15040.2,2.6431,2.2412,1.9447,1.7473,1.9904,2.1478,1.7196,3.4,2.8579,7.6049,3.1382,5.3755,5.5183,6.1768,8.4245,5.8534,6.2391,9.0598,12.876,18.0609,12.5894
AT1G15170.1,12.1459,12.5453,11.5187,10.1485,14.2311,15.1927,13.1129,14.0213,17.5719,11.9228,18.4373,13.1636,19.5989,24.3297,19.6314,18.0396,20.3912,20.9456,15.9639,17.3964,20.2434
AT1G15260.1,15.5235,13.0748,12.5501,17.6915,13.3868,15.4097,20.1881,12.616,11.6469,14.1116,13.2507,9.7411,11.3223,10.5275,9.5239,9.1651,9.9011,8.1851,9.7566,8.9574,8.2543
AT1G15630.1,0.4993,0.7908,0.2519,0.7399,0.628,0.3686,0.3763,0.4383,0.6765,0.3679,1.0858,0.3329,0.6035,0.8988,0.6318,1.3044,1.2336,1.3052,1.1083,1.5225,0.7015
AT1G15640.1,1.8733,2.0401,0.8629,1.2822,2.025,1.6443,1.2294,1.5711,1.9297,2.9825,3.0877,2.2619,3.9244,3.6805,3.7929,3.4375,4.0225,3.0577,2.7435,3.5208,2.7748
AT1G15825.1,4.3276,3.7647,2.1206,5.3622,4.1202,1.8325,5.0738,5.4399,3.5197,6.0848,3.4222,2.711,7.7293,8.3507,3.6579,6.5686,5.9637,5.0506,4.7643,8.4915,5.6364
AT1G16500.1,2.2604,2.1723,2.1807,1.6381,2.4906,2.4447,1.4691,2.2171,2.379,1.7406,1.6675,1.7712,1.465,1.1619,1.624,0.7328,1.4846,1.5911,0.8869,1.0339,0.9262
AT1G16515.1,6.902,3.4484,6.3935,4.0322,4.095,5.1588,2.2321,1.9213,5.6133,2.9751,4.5738,6.5919,2.1715,1.9857,7.8213,2.0863,1.9225,2.3609,1.8709,1.9071,1.6233
AT1G17090.1,7.0067,7.029,6.9118,4.5209,5.7649,9.0424,3.5386,4.5681,4.8302,4.3892,8.1578,3.52,4.303,2.842,6.3798,3.5279,4.0633,4.3789,2.6694,3.201,3.3772
AT1G17090.2,5.7503,5.7001,5.6591,3.7145,4.7329,7.5384,2.8823,3.7261,3.9775,3.7458,6.7383,2.8779,3.5088,2.3241,5.426,2.93,3.3133,3.617,2.3091,2.6138,2.8494
AT1G17170.1,11.6179,15.5102,22.0786,6.4887,18.7012,27.777,8.0362,19.9791,25.1239,20.0466,14.9156,19.1922,8.1463,16.2106,18.9915,6.1968,5.274,9.2913,3.5891,5.9349,9.1644
AT1G17180.1,17.0997,22.431,23.2831,7.4693,26.1548,41.1606,9.8649,25.0406,28.531,25.3565,26.8279,24.2557,9.1744,13.7214,16.7182,5.9247,6.4087,8.8615,3.4267,5.7133,8.0159
AT1G17190.1,36.7213,35.9545,36.9992,27.3442,29.5607,37.8169,23.0439,31.7663,36.2552,35.4857,26.4762,35.1303,17.9272,17.5351,24.9804,17.3486,17.5445,22.8378,20.2832,22.8433,27.8118
AT1G17345.1,2.316,2.6443,1.2681,3.401,3.1739,2.8847,4.6957,3.965,3.6286,5.6544,9.4996,3.6558,10.3311,10.0986,9.1827,12.5923,9.8844,6.8089,9.2008,8.7268,6.2594
AT1G17810.1,25.5611,24.0599,14.4906,21.2337,25.6754,14.4064,25.4471,56.0287,34.8726,51.226,26.7088,24.2206,49.4059,85.8106,21.6172,64.1499,51.5089,45.1128,72.0095,90.2174,94.6588
AT1G17970.1,5.2741,4.7683,5.473,4.3998,4.0012,4.4995,3.1603,3.4067,4.6508,3.8104,3.9631,5.5169,3.8928,2.3103,5.8506,2.0318,2.5712,4.4036,3.2262,3.9477,4.0222
AT1G18100.1,2.4593,4.3714,2.1229,3.1737,4.2812,2.5438,3.1133,4.6434,2.81,4.7662,3.8703,3.6316,7.4246,8.909,10.9555,9.0735,8.2898,8.3252,6.0852,11.3601,8.6239
AT1G18140.1,4.9383,7.0723,4.2029,9.9313,6.8124,4.7457,5.7421,4.7186,3.3784,3.7152,3.7377,2.066,4.6869,2.1623,2.5366,2.2305,2.4417,1.5537,1.5901,1.1229,1.0017
AT1G18290.1,4.5183,5.025,5.5712,7.4765,6.9986,6.8438,5.2779,5.4216,6.9737,4.6616,4.6248,6.4841,7.4684,6.01,10.9565,8.5291,8.7011,9.9277,9.7307,12.4673,11.7006
AT1G18420.1,0.7931,0.9169,0.5965,0.5605,0.7511,0.5926,0.5245,0.6962,0.666,1.1799,0.535,0.9403,1.0101,0.771,0.6403,1.3728,1.5179,1.3624,2.0259,1.8733,2.0123
AT1G18740.1,30.9974,25.3938,35.5915,18.7459,20.7941,22.7635,13.9562,11.469,21.3722,9.8533,17.5695,20.3381,14.9119,13.2256,22.382,15.3523,16.6272,21.1206,16.7102,15.1819,18.3978
AT1G18870.1,9.5316,8.335,12.257,10.7931,6.7164,9.6701,6.5304,5.5203,5.7256,5.3436,5.8396,5.2395,1.7751,1.1894,2.5946,0.8201,1.2344,1.0863,0.9684,0.9356,1.1667
AT1G18870.2,9.1548,7.5973,11.7088,9.616,6.0226,8.8186,5.8099,4.884,5.4644,4.7581,5.3863,4.8572,1.5923,1.16,2.4066,0.6999,1.1133,1.0651,0.8746,0.7867,1.0308
AT1G18970.1,0.6052,1.3671,0.7122,0.452,2.1201,1.6841,0.4312,0.8687,1.1177,1.1333,1.5506,1.3617,1.2848,3.7431,3.7799,2.9498,4.6829,5.1144,1.5875,2.7817,3.7069
AT1G18980.1,16.4608,22.7665,14.6932,12.7634,22.8997,22.3033,18.0417,14.2486,20.1487,13.8975,27.2374,19.3945,32.5097,39.3774,53.0056,29.7425,32.6649,28.6702,18.682,25.3349,16.1545
AT1G19200.1,0.6706,0.8915,0.6315,0.6674,1.0731,0.5399,0.8079,0.4284,0.5455,0.718,0.8279,0.4874,1.0313,1.1175,1.0344,1.7104,1.2981,1.3323,0.9477,0.9741,0.8322
AT1G19530.1,15.2599,11.6765,19.1233,7.9959,12.1563,16.6088,10.1949,11.8231,17.9142,15.6063,14.2772,24.4906,44.614,33.0415,92.0715,55.6331,51.3601,100.0396,130.554,146.7245,155.0216
AT1G19670.1,2.7804,2.5678,1.7103,2.0218,1.8951,1.6808,1.7175,1.0681,1.442,1.2629,1.7435,1.3614,1.4011,1.2528,1.8015,1.2062,1.3231,1.209,1.7507,1.7599,1.173
AT1G19770.1,49.4415,59.7403,55.7448,71.3499,65.182,64.6437,68.7398,57.0125,72.8732,69.9675,66.55,86.2029,79.9015,75.9477,82.9962,76.1945,82.3634,102.1307,99.7938,116.8504,100.8528
AT1G19900.1,6.2973,16.8532,4.1655,10.5988,15.8435,6.9333,10.2772,11.4754,8.908,29.8622,17.7214,19.4717,75.4202,74.6701,62.0347,43.1181,52.1054,40.0329,49.5985,55.9387,28.1354
AT1G19960.1,3.3546,4.4474,3.2575,1.8656,5.5386,4.1402,2.7794,2.5762,3.325,2.3672,3.8338,3.1835,5.1535,5.2873,12.3615,8.657,8.9341,7.2302,8.2285,8.0991,7.0719
AT1G20030.2,4.0355,4.5826,4.5062,4.3641,4.0947,5.0346,4.8287,3.9873,3.4198,1.912,4.3051,2.2781,2.4341,2.1264,2.3706,1.9817,2.0838,1.2668,1.3174,1.2226,0.8168
AT1G20030.1,4.5734,5.1593,5.115,4.9366,4.6191,5.7239,5.4915,4.5505,3.9029,2.1504,4.8796,2.5742,2.7779,2.3635,2.6767,2.2616,2.3536,1.4456,1.4796,1.3952,0.9321
